x_0,y_0,z_0,v_0,x_1,y_1,z_1,v_1,x_2,y_2,z_2,v_2,x_3,y_3,z_3,v_3,x_4,y_4,z_4,v_4,x_5,y_5,z_5,v_5,x_6,y_6,z_6,v_6,x_7,y_7,z_7,v_7,x_8,y_8,z_8,v_8,x_9,y_9,z_9,v_9,x_10,y_10,z_10,v_10,x_11,y_11,z_11,v_11,x_12,y_12,z_12,v_12,x_13,y_13,z_13,v_13,x_14,y_14,z_14,v_14,x_15,y_15,z_15,v_15,x_16,y_16,z_16,v_16,x_17,y_17,z_17,v_17,x_18,y_18,z_18,v_18,x_19,y_19,z_19,v_19,x_20,y_20,z_20,v_20,x_21,y_21,z_21,v_21,x_22,y_22,z_22,v_22,x_23,y_23,z_23,v_23,x_24,y_24,z_24,v_24,x_25,y_25,z_25,v_25,x_26,y_26,z_26,v_26,x_27,y_27,z_27,v_27,x_28,y_28,z_28,v_28,x_29,y_29,z_29,v_29,x_30,y_30,z_30,v_30,x_31,y_31,z_31,v_31,x_32,y_32,z_32,v_32,label,video_file
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KOA_Mild,016_KOA_02_MD.MOV
0.9398927688598633,0.29359787702560425,-0.20599250495433807,0.988200306892395,0.9410045146942139,0.2802501618862152,-0.22041256725788116,0.9829881191253662,0.9443329572677612,0.2803196907043457,-0.22045092284679413,0.98224276304245,0.9467009902000427,0.2803003191947937,-0.2205141931772232,0.9830054044723511,0.9366405606269836,0.27788203954696655,-0.19932875037193298,0.983871340751648,0.9360339641571045,0.27602335810661316,-0.19937044382095337,0.9827694296836853,0.9356991648674011,0.2746966481208801,-0.199476420879364,0.9850199222564697,0.9586158990859985,0.2780109643936157,-0.22932323813438416,0.9775213599205017,0.9483016729354858,0.27933385968208313,-0.13118195533752441,0.9816839694976807,0.9490718841552734,0.3029959797859192,-0.2033555656671524,0.9833480715751648,0.9441457390785217,0.3014093339443207,-0.17529958486557007,0.9851529002189636,0.9934614300727844,0.34364381432533264,-0.22369898855686188,0.9980191588401794,0.9414757490158081,0.3306672275066376,-0.04793127626180649,0.9995949268341064,0.9656804800033569,0.4610373079776764,-0.21439211070537567,0.2686760127544403,0.931506872177124,0.4254257380962372,0.010456142015755177,0.8508197665214539,0.9238464832305908,0.4930439591407776,-0.1883409172296524,0.16398777067661285,0.916359007358551,0.48851749300956726,-0.032148413360118866,0.628825843334198,0.9159491658210754,0.5135148167610168,-0.20389127731323242,0.16332127153873444,0.9095465540885925,0.5181068778038025,-0.040121011435985565,0.5593163371086121,0.9171199202537537,0.5005416870117188,-0.2097717970609665,0.16162467002868652,0.9101456999778748,0.5158611536026001,-0.06439313292503357,0.5464949607849121,0.9192708730697632,0.4969485104084015,-0.18918079137802124,0.15197736024856567,0.9137499332427979,0.5025840401649475,-0.044075265526771545,0.5066169500350952,0.974882960319519,0.5295706391334534,-0.05224093422293663,0.9966176152229309,0.9479589462280273,0.5274292230606079,0.052218303084373474,0.9978686571121216,0.9863714575767517,0.6489686965942383,-0.019046220928430557,0.5119362473487854,0.9513939619064331,0.6462268829345703,0.10597037523984909,0.8495317101478577,1.0081877708435059,0.7705993056297302,0.09116321057081223,0.6677453517913818,0.9685719013214111,0.7680400609970093,0.23535551130771637,0.882835328578949,1.0123738050460815,0.7884093523025513,0.097426638007164,0.7234571576118469,0.9746062755584717,0.784098744392395,0.24530519545078278,0.8386914134025574,0.9932509064674377,0.7978839874267578,0.018058786168694496,0.6622570157051086,0.9391956925392151,0.7986032962799072,0.19082093238830566,0.821564793586731,KOA_Mild,016_KOA_02_MD.MOV
0.943973183631897,0.2924250662326813,-0.21025583148002625,0.9817692637443542,0.9437593221664429,0.2757166028022766,-0.2202330082654953,0.9655552506446838,0.9467372894287109,0.2745708227157593,-0.22028006613254547,0.9680655598640442,0.9525899291038513,0.2770269513130188,-0.22034643590450287,0.9642412662506104,0.9401783347129822,0.2765721380710602,-0.20420533418655396,0.9658176898956299,0.938271164894104,0.27496013045310974,-0.2042505294084549,0.966601550579071,0.9375805258750916,0.27399370074272156,-0.2043682187795639,0.9678929448127747,0.9628103375434875,0.2743370234966278,-0.19306044280529022,0.9605181813240051,0.9473381638526917,0.27471134066581726,-0.1298488825559616,0.9680744409561157,0.9512559771537781,0.29870468378067017,-0.19848814606666565,0.9789303541183472,0.9463651180267334,0.2998482286930084,-0.1765541136264801,0.9789161086082458,0.991858720779419,0.33694133162498474,-0.14571675658226013,0.9979668855667114,0.9379063248634338,0.33150944113731384,-0.051299575716257095,0.9995968341827393,1.0067962408065796,0.42929190397262573,-0.1887177675962448,0.295498251914978,0.9278059601783752,0.426474392414093,0.0035829402040690184,0.8357925415039062,0.9967693090438843,0.4387543201446533,-0.2949129045009613,0.16536538302898407,0.9143235087394714,0.4935104250907898,-0.04933396354317665,0.6434638500213623,0.9954904317855835,0.44368892908096313,-0.3227498233318329,0.16518162190914154,0.9078140258789062,0.5220280289649963,-0.06012069061398506,0.576223611831665,0.9957786798477173,0.42945337295532227,-0.332497775554657,0.1633901298046112,0.9092739224433899,0.5198311805725098,-0.08796991407871246,0.5660170912742615,0.9944040775299072,0.426398366689682,-0.3014734983444214,0.1529451608657837,0.9130018949508667,0.5093485713005066,-0.061917442828416824,0.5276665687561035,0.97544926404953,0.5207391977310181,-0.03680534288287163,0.9962047338485718,0.9480371475219727,0.5266216993331909,0.03685447946190834,0.9976571798324585,0.9862346649169922,0.6464099884033203,-0.05763591080904007,0.555967390537262,0.9527593851089478,0.645905077457428,0.06367475539445877,0.8561570048332214,1.0072070360183716,0.7690920233726501,0.0450889952480793,0.6958584785461426,0.9686816930770874,0.7676200866699219,0.19091945886611938,0.8856629133224487,1.0094319581985474,0.7874791026115417,0.0499894842505455,0.7268277406692505,0.9746758937835693,0.7821534872055054,0.19952934980392456,0.8363507986068726,0.993859052658081,0.7989470362663269,-0.04227086156606674,0.6873883008956909,0.9407555460929871,0.7986460328102112,0.1282309740781784,0.8296334743499756,KOA_Mild,016_KOA_02_MD.MOV
0.9403492212295532,0.29037150740623474,-0.21266624331474304,0.9820243120193481,0.9436131715774536,0.27517059445381165,-0.22259148955345154,0.9650758504867554,0.946358859539032,0.27354320883750916,-0.2226446121931076,0.9680683016777039,0.9515296816825867,0.27352747321128845,-0.22272253036499023,0.9645150899887085,0.9350252151489258,0.2728060185909271,-0.20621198415756226,0.9636947512626648,0.9334976077079773,0.2717730402946472,-0.20624057948589325,0.9640032649040222,0.9325569868087769,0.2714211642742157,-0.20632334053516388,0.9650452136993408,0.9620558619499207,0.2686893045902252,-0.2073068916797638,0.9622843265533447,0.9398594498634338,0.26975521445274353,-0.13014717400074005,0.9644787907600403,0.9487838745117188,0.2966088056564331,-0.20037338137626648,0.9802767038345337,0.9424072504043579,0.29813629388809204,-0.1785161793231964,0.9792458415031433,0.9915707111358643,0.3369397222995758,-0.1772039830684662,0.9981558918952942,0.9354366064071655,0.33152642846107483,-0.051784660667181015,0.9996030330657959,1.0144065618515015,0.43514758348464966,-0.17263300716876984,0.3602910041809082,0.9272457361221313,0.4264652132987976,0.017173362895846367,0.8107433915138245,1.0104835033416748,0.5180296301841736,-0.2745109498500824,0.22063004970550537,0.91313236951828,0.49448689818382263,-0.03428516164422035,0.6579711437225342,1.0100997686386108,0.5316460132598877,-0.2723327577114105,0.21362565457820892,0.9069995284080505,0.5234760046005249,-0.0460083894431591,0.5932465195655823,1.001059651374817,0.5301998853683472,-0.26445823907852173,0.21248242259025574,0.908352255821228,0.520793080329895,-0.08443442732095718,0.5857329368591309,0.9955922365188599,0.5177101492881775,-0.2508141100406647,0.19963780045509338,0.9120311141014099,0.5105074644088745,-0.04952789843082428,0.5498297810554504,0.9758167862892151,0.5217307209968567,-0.0405881442129612,0.9964599609375,0.9472589492797852,0.5266228914260864,0.040613435208797455,0.9977266788482666,0.9857679605484009,0.6485587358474731,-0.042887505143880844,0.596136748790741,0.953099250793457,0.646867036819458,0.07846478372812271,0.8590595126152039,1.0041292905807495,0.7700570225715637,0.05232849344611168,0.7220637202262878,0.9692977070808411,0.7648265957832336,0.23709063231945038,0.8863212466239929,1.0071704387664795,0.7881272435188293,0.051609475165605545,0.7328516840934753,0.9751237034797668,0.7780948281288147,0.25024932622909546,0.8342100977897644,0.9914065599441528,0.7995243072509766,-0.01768970675766468,0.7124671339988708,0.9428346753120422,0.7973328232765198,0.18904368579387665,0.8389769792556763,KOA_Mild,016_KOA_02_MD.MOV
0.937770426273346,0.29008784890174866,-0.2095271646976471,0.9815918803215027,0.9383367896080017,0.2727687954902649,-0.21886573731899261,0.9622802734375,0.9457190632820129,0.27373793721199036,-0.2189180701971054,0.9664791822433472,0.9500920176506042,0.27395525574684143,-0.21899256110191345,0.9627684950828552,0.9324497580528259,0.2715597450733185,-0.20367871224880219,0.9584827423095703,0.9315375685691833,0.270578533411026,-0.20369784533977509,0.9586912393569946,0.930929958820343,0.2703026235103607,-0.20376239717006683,0.9587884545326233,0.9602790474891663,0.26907819509506226,-0.20739024877548218,0.9621527194976807,0.9380930066108704,0.26942774653434753,-0.12931154668331146,0.9564301371574402,0.9462364315986633,0.29697155952453613,-0.19763506948947906,0.980815589427948,0.9405402541160583,0.2982184588909149,-0.1761118769645691,0.9778474569320679,0.9890455007553101,0.3366789221763611,-0.17909148335456848,0.9983275532722473,0.9340728521347046,0.3320689797401428,-0.05154074728488922,0.9995985627174377,1.0111056566238403,0.43550676107406616,-0.16962112486362457,0.4195317029953003,0.9270803928375244,0.42669570446014404,0.018861310556530952,0.779000997543335,1.005077838897705,0.512317955493927,-0.2558041512966156,0.2768242657184601,0.912921130657196,0.494705468416214,-0.027201075106859207,0.665820837020874,1.0073535442352295,0.5370869636535645,-0.262956440448761,0.264665424823761,0.9066982269287109,0.5237864255905151,-0.03700121492147446,0.6038327813148499,0.9988253116607666,0.535164475440979,-0.24856190383434296,0.2644685208797455,0.907902181148529,0.5211226344108582,-0.07199349254369736,0.598836362361908,0.9955289363861084,0.5242180228233337,-0.23626680672168732,0.24950315058231354,0.911637008190155,0.5106979608535767,-0.04173468425869942,0.5650559067726135,0.9748170375823975,0.5222522020339966,-0.04181043431162834,0.9966614246368408,0.946923017501831,0.5262247323989868,0.04183824360370636,0.9977622032165527,0.9826105833053589,0.6486842632293701,-0.03806424140930176,0.6334542036056519,0.9535571336746216,0.6475372314453125,0.08444979041814804,0.8607987761497498,1.0026155710220337,0.7702620029449463,0.060063667595386505,0.7474205493927002,0.9693425297737122,0.7626509666442871,0.2366098016500473,0.8887919783592224,1.0072762966156006,0.788384199142456,0.06400413811206818,0.7458828687667847,0.9752311110496521,0.7774351835250854,0.24988657236099243,0.8356945514678955,0.9867835640907288,0.7996824979782104,-0.019343433901667595,0.7375290989875793,0.9427247643470764,0.797122597694397,0.18844281136989594,0.849273145198822,KOA_Mild,016_KOA_02_MD.MOV
0.9345030188560486,0.2899153530597687,-0.21608255803585052,0.9826746582984924,0.9350264668464661,0.2716113030910492,-0.22729678452014923,0.9642339944839478,0.9387203454971313,0.2715725600719452,-0.22734621167182922,0.9684386849403381,0.941572904586792,0.27099984884262085,-0.22743186354637146,0.9650601744651794,0.9299825429916382,0.27069783210754395,-0.20979075133800507,0.9595955610275269,0.9291666746139526,0.2696593403816223,-0.20980827510356903,0.9595608115196228,0.9285964965820312,0.2693434953689575,-0.20985369384288788,0.959359884262085,0.9530057311058044,0.26906442642211914,-0.21939624845981598,0.964929461479187,0.9363150000572205,0.26906049251556396,-0.13521160185337067,0.9562889933586121,0.9436389803886414,0.29709362983703613,-0.20643669366836548,0.9823673963546753,0.9381949305534363,0.2982938885688782,-0.18242089450359344,0.9790281057357788,0.9893354177474976,0.335456907749176,-0.1828417032957077,0.9984915852546692,0.9335834383964539,0.33145958185195923,-0.05368160456418991,0.9996106624603271,1.0128363370895386,0.4332897961139679,-0.1823820024728775,0.47638213634490967,0.9261445999145508,0.42535221576690674,0.019509565085172653,0.7530274391174316,1.0038111209869385,0.5124156475067139,-0.22774581611156464,0.3426719903945923,0.9126330614089966,0.49545055627822876,-0.02501998282968998,0.6744096279144287,1.0073912143707275,0.5415482521057129,-0.24327881634235382,0.32769376039505005,0.9065677523612976,0.525082528591156,-0.03511476516723633,0.6144186854362488,0.9975654482841492,0.5367252230644226,-0.2513575851917267,0.3279573917388916,0.9075483083724976,0.5218778848648071,-0.06809882074594498,0.6116598844528198,0.9946566224098206,0.525793194770813,-0.2250029742717743,0.3118954002857208,0.9112442135810852,0.5115200877189636,-0.039187680929899216,0.5800264477729797,0.9743368625640869,0.5223197937011719,-0.046996355056762695,0.9969253540039062,0.9456657767295837,0.5261561274528503,0.047012701630592346,0.9978660941123962,0.9778258204460144,0.6493710279464722,-0.03050289675593376,0.6667394638061523,0.9535113573074341,0.6499044895172119,0.09958941489458084,0.8578624129295349,0.992926299571991,0.7699014544487,0.0742851048707962,0.7698867917060852,0.9692842960357666,0.7621174454689026,0.25066497921943665,0.8883627653121948,1.0058354139328003,0.7892948389053345,0.08044290542602539,0.7579440474510193,0.9750754237174988,0.776806652545929,0.26326972246170044,0.8342265486717224,0.9803473353385925,0.8021312355995178,-0.003193074371665716,0.7599552869796753,0.9426431655883789,0.79713374376297,0.20718394219875336,0.8578129410743713,KOA_Mild,016_KOA_02_MD.MOV
0.9341611862182617,0.29016485810279846,-0.22079889476299286,0.9831466674804688,0.9345261454582214,0.2720111906528473,-0.23234997689723969,0.964455246925354,0.9372899532318115,0.2717456519603729,-0.23240067064762115,0.9690274596214294,0.9397627711296082,0.27114778757095337,-0.23248432576656342,0.9658514261245728,0.9296243786811829,0.2709692716598511,-0.21411781013011932,0.9584333300590515,0.928741991519928,0.2698585093021393,-0.2141374945640564,0.9579035043716431,0.9280783534049988,0.2694793939590454,-0.2141876220703125,0.9573866724967957,0.9508724212646484,0.2691437602043152,-0.22450397908687592,0.9666642546653748,0.9355562329292297,0.2691737413406372,-0.1376083940267563,0.9528550505638123,0.9434896111488342,0.29763102531433105,-0.21122117340564728,0.9835435152053833,0.937962532043457,0.29876062273979187,-0.18626508116722107,0.9795480966567993,0.9894529581069946,0.33298459649086,-0.18629716336727142,0.9986388683319092,0.9325091242790222,0.3308774530887604,-0.05336499959230423,0.9996249675750732,1.0039255619049072,0.4321846663951874,-0.18714205920696259,0.5277885794639587,0.9251289963722229,0.42494210600852966,0.021114831790328026,0.7334670424461365,1.0029242038726807,0.5113787651062012,-0.22205857932567596,0.4039261043071747,0.9112154245376587,0.497305303812027,-0.026195086538791656,0.6885386109352112,1.0062335729599,0.5417920351028442,-0.24188795685768127,0.38748857378959656,0.9048642516136169,0.5267840027809143,-0.035332486033439636,0.6303112506866455,0.9968348145484924,0.5377400517463684,-0.25694912672042847,0.3879510760307312,0.906170666217804,0.5247492790222168,-0.06905648857355118,0.6294059157371521,0.9936351776123047,0.5269225239753723,-0.22560209035873413,0.3711773455142975,0.9098768830299377,0.5143125653266907,-0.03992651402950287,0.5998964905738831,0.9743746519088745,0.5225229859352112,-0.049179557710886,0.9971068501472473,0.9452020525932312,0.5263596177101135,0.049194395542144775,0.9979185461997986,0.9771702289581299,0.6509786248207092,-0.028799962252378464,0.6973248720169067,0.9534753561019897,0.6526646018028259,0.08651050925254822,0.8582292795181274,0.9935616850852966,0.7690035104751587,0.08022192865610123,0.790450394153595,0.9700707793235779,0.7650436758995056,0.226605623960495,0.8909632563591003,1.0062811374664307,0.7910576462745667,0.086647167801857,0.7679502367973328,0.9759523868560791,0.779392421245575,0.23769518733024597,0.836908757686615,0.982064962387085,0.8042807579040527,-1.622604759177193e-05,0.7804834842681885,0.9425392150878906,0.798405110836029,0.1754738688468933,0.8670935034751892,KOA_Mild,016_KOA_02_MD.MOV
0.9335184693336487,0.290176123380661,-0.2212773710489273,0.9831398129463196,0.9342400431632996,0.2715543806552887,-0.23190179467201233,0.9629390835762024,0.9368487000465393,0.2707024812698364,-0.23195311427116394,0.9683007001876831,0.939710259437561,0.2699977457523346,-0.232026144862175,0.9651040434837341,0.9291280508041382,0.2710359990596771,-0.21400611102581024,0.9556834697723389,0.9282208681106567,0.26994073390960693,-0.21403107047080994,0.9547785520553589,0.92756187915802,0.2695291042327881,-0.21409393846988678,0.9540162086486816,0.9510659575462341,0.2678603529930115,-0.22188597917556763,0.9672247767448425,0.9358826875686646,0.2690126597881317,-0.13717195391654968,0.9467747807502747,0.9434014558792114,0.29783353209495544,-0.21068647503852844,0.9842640161514282,0.9373096823692322,0.2987866997718811,-0.18608883023262024,0.9793592691421509,0.9896304607391357,0.3283369839191437,-0.18839529156684875,0.9987690448760986,0.9310914278030396,0.3304583728313446,-0.04893255978822708,0.9996316432952881,1.0133187770843506,0.4240441620349884,-0.1856011301279068,0.57426518201828,0.9244328737258911,0.424956351518631,0.025912266224622726,0.7172738909721375,1.0029579401016235,0.50994473695755,-0.22384777665138245,0.45907238125801086,0.9108205437660217,0.49753570556640625,-0.026807619258761406,0.7046781182289124,1.005675196647644,0.5406468510627747,-0.245637446641922,0.44110387563705444,0.9040319323539734,0.5270434617996216,-0.03804302588105202,0.6486513018608093,0.9970883131027222,0.5358510613441467,-0.26300308108329773,0.44171008467674255,0.9052702784538269,0.5250926613807678,-0.07222472131252289,0.6492486000061035,0.993960440158844,0.5260587930679321,-0.22955948114395142,0.4242040514945984,0.909267246723175,0.5146340131759644,-0.04045696184039116,0.6211904883384705,0.9739001989364624,0.5212571620941162,-0.04970043897628784,0.9971798658370972,0.9440494179725647,0.5261896848678589,0.04971678555011749,0.997893750667572,0.9745574593544006,0.649687647819519,-0.04243672266602516,0.7256407141685486,0.9531592726707458,0.6529448628425598,0.055235546082258224,0.8612223863601685,0.991355836391449,0.7665815949440002,0.048666052520275116,0.8096510767936707,0.9701120853424072,0.7685181498527527,0.16827839612960815,0.8957878351211548,0.9984695315361023,0.7867832183837891,0.052494507282972336,0.7797366976737976,0.9765753149986267,0.7860233187675476,0.17557130753993988,0.8421450257301331,0.9797376394271851,0.8044546842575073,-0.03698473423719406,0.7997680902481079,0.9419755339622498,0.8008306622505188,0.10570158064365387,0.8765736222267151,KOA_Mild,016_KOA_02_MD.MOV
0.9314611554145813,0.28944629430770874,-0.23401762545108795,0.9833255410194397,0.9323455691337585,0.2702786922454834,-0.24579359591007233,0.9631226062774658,0.9350124597549438,0.26933589577674866,-0.24585771560668945,0.9687308669090271,0.9376217126846313,0.26834049820899963,-0.24594809114933014,0.9658127427101135,0.9275686740875244,0.269771546125412,-0.2263999581336975,0.9545803070068359,0.9267370104789734,0.2686021625995636,-0.22642451524734497,0.9531135559082031,0.9261462092399597,0.2680492401123047,-0.22648048400878906,0.9520192742347717,0.9493705630302429,0.26710566878318787,-0.2370976358652115,0.9686038494110107,0.9345442056655884,0.26725584268569946,-0.14546044170856476,0.9429283142089844,0.941197395324707,0.29785045981407166,-0.22407855093479156,0.9851524233818054,0.9351302981376648,0.2985324561595917,-0.19771647453308105,0.9795754551887512,0.989092230796814,0.3283720016479492,-0.20899157226085663,0.9988875389099121,0.9310457706451416,0.33039119839668274,-0.052378345280885696,0.9996289014816284,1.0148184299468994,0.4228021502494812,-0.2087203413248062,0.6160046458244324,0.9247371554374695,0.424632728099823,0.02451315149664879,0.6891741752624512,1.0026713609695435,0.5090309977531433,-0.24058739840984344,0.5086716413497925,0.9109045267105103,0.4984140992164612,-0.027140581980347633,0.7098486423492432,1.0047744512557983,0.5399678945541382,-0.26411259174346924,0.4890114963054657,0.9036799669265747,0.5276015400886536,-0.03907374292612076,0.6557068228721619,0.9965980648994446,0.5343138575553894,-0.27911633253097534,0.4897899329662323,0.9047389626502991,0.5256081223487854,-0.07296057045459747,0.658115804195404,0.9934886693954468,0.5249224901199341,-0.24559861421585083,0.4714929759502411,0.9090256094932556,0.5163568258285522,-0.04119422659277916,0.631924569606781,0.9723784923553467,0.5220906734466553,-0.05219756066799164,0.9973458051681519,0.9440085887908936,0.5261926651000977,0.05221347510814667,0.9979314208030701,0.9707223773002625,0.6496984958648682,-0.02184641920030117,0.7493185997009277,0.9529723525047302,0.6535689830780029,0.07124397158622742,0.8569394946098328,0.9867586493492126,0.7666845917701721,0.09509919583797455,0.8258772492408752,0.9697067141532898,0.7697717547416687,0.18001751601696014,0.896212637424469,0.9977728128433228,0.7912454605102539,0.10250920802354813,0.7911826372146606,0.976561427116394,0.7872089743614197,0.19582310318946838,0.8428664803504944,0.9757472276687622,0.8042842745780945,0.019873682409524918,0.8160396814346313,0.940544843673706,0.8008987307548523,0.12070628255605698,0.8832430243492126,KOA_Mild,016_KOA_02_MD.MOV
0.9306392669677734,0.2894307076931,-0.22044862806797028,0.9841991662979126,0.9315449595451355,0.27031588554382324,-0.2337215095758438,0.9648686051368713,0.9339920282363892,0.26928743720054626,-0.2338065803050995,0.9703459739685059,0.9366598725318909,0.2682401239871979,-0.2339026927947998,0.9677379727363586,0.9269092082977295,0.26990368962287903,-0.2111719399690628,0.9558495283126831,0.9259850978851318,0.2687219977378845,-0.21117828786373138,0.9540128111839294,0.9253650307655334,0.26813095808029175,-0.21121478080749512,0.9526960849761963,0.9484557509422302,0.26707950234413147,-0.23027218878269196,0.970693826675415,0.9335842728614807,0.2671995162963867,-0.12752796709537506,0.9422529935836792,0.9400600790977478,0.2978230118751526,-0.2125554233789444,0.9863097071647644,0.9340910315513611,0.2984859049320221,-0.18270057439804077,0.9806869626045227,0.9889269471168518,0.32717832922935486,-0.2074655443429947,0.9989965558052063,0.9297603368759155,0.3303329348564148,-0.03325599431991577,0.9996300339698792,1.0134546756744385,0.41872113943099976,-0.21293315291404724,0.6540629267692566,0.9236705899238586,0.42356452345848083,0.043568916618824005,0.6750284433364868,1.001737117767334,0.5081760883331299,-0.25108808279037476,0.5565288662910461,0.9093896150588989,0.4986766576766968,-0.0134259182959795,0.7228196263313293,1.002592921257019,0.5402908325195312,-0.2778409719467163,0.5373871326446533,0.902234673500061,0.5289919972419739,-0.02658829092979431,0.669867992401123,0.9953144788742065,0.5347921252250671,-0.2924199104309082,0.5381650328636169,0.9036897420883179,0.5273324847221375,-0.05828981101512909,0.6735303401947021,0.9927846789360046,0.5246469378471375,-0.2559233605861664,0.5204738974571228,0.9078472852706909,0.5183005928993225,-0.028032632544636726,0.6488391757011414,0.9716247320175171,0.5231266617774963,-0.055228341370821,0.9975075721740723,0.943494439125061,0.5263445377349854,0.055247608572244644,0.9979752898216248,0.9684788584709167,0.6500023603439331,-0.01779969595372677,0.7706295251846313,0.9516244530677795,0.6544260382652283,0.08082058280706406,0.8538890480995178,0.9842342734336853,0.7661401033401489,0.11852212250232697,0.8393533229827881,0.9692938923835754,0.7710227370262146,0.2272978276014328,0.8953279256820679,0.9910926818847656,0.7853096723556519,0.12840263545513153,0.8019786477088928,0.9764806628227234,0.7885646820068359,0.24128103256225586,0.8441208004951477,0.9722997546195984,0.8188901543617249,0.04911797121167183,0.8293222188949585,0.9403494596481323,0.8009820580482483,0.17565487325191498,0.887800395488739,KOA_Mild,016_KOA_02_MD.MOV
