x_0,y_0,z_0,v_0,x_1,y_1,z_1,v_1,x_2,y_2,z_2,v_2,x_3,y_3,z_3,v_3,x_4,y_4,z_4,v_4,x_5,y_5,z_5,v_5,x_6,y_6,z_6,v_6,x_7,y_7,z_7,v_7,x_8,y_8,z_8,v_8,x_9,y_9,z_9,v_9,x_10,y_10,z_10,v_10,x_11,y_11,z_11,v_11,x_12,y_12,z_12,v_12,x_13,y_13,z_13,v_13,x_14,y_14,z_14,v_14,x_15,y_15,z_15,v_15,x_16,y_16,z_16,v_16,x_17,y_17,z_17,v_17,x_18,y_18,z_18,v_18,x_19,y_19,z_19,v_19,x_20,y_20,z_20,v_20,x_21,y_21,z_21,v_21,x_22,y_22,z_22,v_22,x_23,y_23,z_23,v_23,x_24,y_24,z_24,v_24,x_25,y_25,z_25,v_25,x_26,y_26,z_26,v_26,x_27,y_27,z_27,v_27,x_28,y_28,z_28,v_28,x_29,y_29,z_29,v_29,x_30,y_30,z_30,v_30,x_31,y_31,z_31,v_31,x_32,y_32,z_32,v_32,label,video_file
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Assistive,B09.mp4
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Assistive,B09.mp4
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Assistive,B09.mp4
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Assistive,B09.mp4
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Assistive,B09.mp4
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Assistive,B09.mp4
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Assistive,B09.mp4
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Assistive,B09.mp4
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Assistive,B09.mp4
0.5730376839637756,0.46410757303237915,-0.14726467430591583,0.9896197319030762,0.5728010535240173,0.4688946604728699,-0.16412699222564697,0.9901248216629028,0.5725584626197815,0.4690013825893402,-0.163908451795578,0.9899787902832031,0.5723763108253479,0.4691649377346039,-0.1637333631515503,0.9930838942527771,0.5725250244140625,0.4688509404659271,-0.15061785280704498,0.9868948459625244,0.5719253420829773,0.4690685272216797,-0.15050390362739563,0.9850531220436096,0.5713688731193542,0.4693787097930908,-0.15037396550178528,0.9846011400222778,0.5628825426101685,0.46499356627464294,-0.17564265429973602,0.9919831156730652,0.5660910606384277,0.46393030881881714,-0.11512784659862518,0.9790863990783691,0.5720015168190002,0.458169549703598,-0.1433052271604538,0.9958508610725403,0.5747103691101074,0.45801058411598206,-0.12606126070022583,0.9889001250267029,0.5859475135803223,0.44617539644241333,-0.1815498322248459,0.9993746876716614,0.538647472858429,0.43453449010849,-0.022853676229715347,0.9983131885528564,0.6002487540245056,0.44848960638046265,-0.20767837762832642,0.6463645100593567,0.5161846876144409,0.43350276350975037,-0.01734061911702156,0.5489740371704102,0.5939231514930725,0.4719315469264984,-0.19632390141487122,0.7527036666870117,0.5014960169792175,0.454163134098053,-0.06467988342046738,0.5638676881790161,0.5924762487411499,0.4776972830295563,-0.2212885171175003,0.7427648901939392,0.49358004331588745,0.4577607214450836,-0.06977418810129166,0.568893551826477,0.5857056975364685,0.48028960824012756,-0.21057702600955963,0.7467383146286011,0.5019170641899109,0.4617935121059418,-0.09579680860042572,0.5676110982894897,0.5848122239112854,0.4777107238769531,-0.19337376952171326,0.6970170736312866,0.5066261291503906,0.4607883095741272,-0.07667195796966553,0.5421455502510071,0.5953499674797058,0.3769921064376831,-0.07771115005016327,0.9970871210098267,0.5701442956924438,0.3628683090209961,0.07759397476911545,0.9969208240509033,0.5986825823783875,0.4442102313041687,-0.07612545043230057,0.4590149521827698,0.5898081660270691,0.4001503586769104,0.07974059879779816,0.38911500573158264,0.5944674015045166,0.5118950009346008,-0.020745256915688515,0.42339208722114563,0.6142327189445496,0.4199933409690857,0.15073400735855103,0.37812474370002747,0.6009711623191833,0.5165855884552002,-0.019415998831391335,0.40425559878349304,0.6207014322280884,0.4210798144340515,0.15469442307949066,0.3679827153682709,0.5703757405281067,0.5445427894592285,-0.09578236192464828,0.45557498931884766,0.6129552721977234,0.4319867491722107,0.09049110114574432,0.4068964421749115,Assistive,B09.mp4
