x_0,y_0,z_0,v_0,x_1,y_1,z_1,v_1,x_2,y_2,z_2,v_2,x_3,y_3,z_3,v_3,x_4,y_4,z_4,v_4,x_5,y_5,z_5,v_5,x_6,y_6,z_6,v_6,x_7,y_7,z_7,v_7,x_8,y_8,z_8,v_8,x_9,y_9,z_9,v_9,x_10,y_10,z_10,v_10,x_11,y_11,z_11,v_11,x_12,y_12,z_12,v_12,x_13,y_13,z_13,v_13,x_14,y_14,z_14,v_14,x_15,y_15,z_15,v_15,x_16,y_16,z_16,v_16,x_17,y_17,z_17,v_17,x_18,y_18,z_18,v_18,x_19,y_19,z_19,v_19,x_20,y_20,z_20,v_20,x_21,y_21,z_21,v_21,x_22,y_22,z_22,v_22,x_23,y_23,z_23,v_23,x_24,y_24,z_24,v_24,x_25,y_25,z_25,v_25,x_26,y_26,z_26,v_26,x_27,y_27,z_27,v_27,x_28,y_28,z_28,v_28,x_29,y_29,z_29,v_29,x_30,y_30,z_30,v_30,x_31,y_31,z_31,v_31,x_32,y_32,z_32,v_32,label,video_file
0.03661007434129715,0.5388419032096863,-0.13646741211414337,0.9600368738174438,0.039978448301553726,0.5429017543792725,-0.16234146058559418,0.9574564695358276,0.04172617942094803,0.5425093173980713,-0.16223712265491486,0.9600734114646912,0.04357052221894264,0.5420453548431396,-0.1620284467935562,0.9631050229072571,0.034257445484399796,0.5436726808547974,-0.16496878862380981,0.9532378315925598,0.032039523124694824,0.5437774658203125,-0.16500768065452576,0.9477333426475525,0.029803121462464333,0.5439556837081909,-0.16505752503871918,0.9484293460845947,0.04629143700003624,0.5338867902755737,-0.2203046679496765,0.958504855632782,0.02538197860121727,0.5344216823577881,-0.23379406332969666,0.9325535297393799,0.03800772875547409,0.5308668613433838,-0.148742213845253,0.9641813635826111,0.030814068391919136,0.5324770212173462,-0.15255917608737946,0.9562199711799622,0.044923461973667145,0.502439558506012,-0.19821634888648987,0.9904612898826599,0.021675966680049896,0.5043056011199951,-0.19977162778377533,0.9858744144439697,0.05674014985561371,0.49994325637817383,-0.1637161821126938,0.8611993193626404,0.049083251506090164,0.4668530821800232,-0.15687087178230286,0.08738958090543747,0.08037582039833069,0.5611945390701294,-0.1476088911294937,0.742375910282135,0.0954730212688446,0.48664408922195435,-0.14405761659145355,0.12199174612760544,0.09244765341281891,0.5765132308006287,-0.16703516244888306,0.6900001764297485,0.10600104928016663,0.49012547731399536,-0.1659878045320511,0.12514781951904297,0.08923561871051788,0.5831915736198425,-0.17470477521419525,0.6797133088111877,0.10719235241413116,0.5020303130149841,-0.18293701112270355,0.12362930178642273,0.0826546847820282,0.578279972076416,-0.15193557739257812,0.6157273650169373,0.10303150117397308,0.5001779198646545,-0.15279166400432587,0.12738946080207825,0.0401434563100338,0.329821914434433,0.016542131081223488,0.983131468296051,0.023311596363782883,0.332963228225708,-0.016355499625205994,0.9767140746116638,0.08508181571960449,0.5119855999946594,0.03481150418519974,0.8172855377197266,0.07282868772745132,0.529672384262085,0.0074072047136723995,0.47515028715133667,0.07261132448911667,0.7023414373397827,0.13235528767108917,0.8797041773796082,0.06250933557748795,0.7076032161712646,0.09378586709499359,0.6633976697921753,0.06579521298408508,0.7162983417510986,0.13840828835964203,0.8817307353019714,0.05885959789156914,0.7214698791503906,0.10097315907478333,0.7028219103813171,0.07779768109321594,0.7832013964653015,0.04591480270028114,0.8574470281600952,0.07699143886566162,0.7814027070999146,0.025536226108670235,0.6976718306541443,KOA_Mild,002_KOA_01_MD.MOV
0.04102402552962303,0.5024617910385132,-0.1796882450580597,0.9621737003326416,0.04633739963173866,0.5008730888366699,-0.20577558875083923,0.959979772567749,0.048281650990247726,0.5015553832054138,-0.20568248629570007,0.9626757502555847,0.050263725221157074,0.5021187663078308,-0.20558151602745056,0.9650142788887024,0.040728840976953506,0.49957433342933655,-0.20897342264652252,0.9563167095184326,0.03845588117837906,0.4992339611053467,-0.20903868973255157,0.9515889883041382,0.03614969551563263,0.4989539384841919,-0.20905548334121704,0.951863169670105,0.052446648478507996,0.5031798481941223,-0.2674638032913208,0.960708737373352,0.033410750329494476,0.49625256657600403,-0.28164276480674744,0.9379997253417969,0.042119283229112625,0.5031328797340393,-0.19386853277683258,0.9664908051490784,0.03441685065627098,0.5021563768386841,-0.19824762642383575,0.9594383835792542,0.04563077911734581,0.4999418556690216,-0.23706883192062378,0.9909569621086121,0.02232394926249981,0.49435561895370483,-0.2234993278980255,0.9868015646934509,0.05553195998072624,0.48850375413894653,-0.16823641955852509,0.789024829864502,0.04395350068807602,0.4543217420578003,-0.12915314733982086,0.11732915788888931,0.06150311604142189,0.5381707549095154,-0.14369794726371765,0.6861281394958496,0.06376773118972778,0.49060848355293274,-0.0201235543936491,0.14279705286026,0.06724271178245544,0.5518077611923218,-0.16155265271663666,0.6399347186088562,0.06818591803312302,0.49900880455970764,-0.021375935524702072,0.146206334233284,0.06579311937093735,0.5570540428161621,-0.17101430892944336,0.6307088136672974,0.07067903876304626,0.5077118873596191,-0.036195047199726105,0.14221175014972687,0.061457905918359756,0.5536213517189026,-0.14844563603401184,0.5714893341064453,0.06907089054584503,0.5073376893997192,-0.024450507014989853,0.14653915166854858,0.04108923673629761,0.34135574102401733,0.0022893755231052637,0.9847710132598877,0.024073349311947823,0.34954777359962463,-0.002198346657678485,0.9790056943893433,0.08587631583213806,0.49306759238243103,0.02143946662545204,0.7921638488769531,0.05551604554057121,0.541541337966919,0.047701675444841385,0.4978160262107849,0.05190042778849602,0.702677845954895,0.17302940785884857,0.8641521334648132,0.04379310831427574,0.7071650624275208,0.10000483691692352,0.6767168045043945,0.04365532100200653,0.723147451877594,0.18876595795154572,0.8554849028587341,0.04053188115358353,0.7199934720993042,0.1044137105345726,0.6940856575965881,0.050698745995759964,0.8004047274589539,0.13095591962337494,0.8437431454658508,0.05155615136027336,0.779259979724884,0.03740771487355232,0.7041398286819458,KOA_Mild,002_KOA_01_MD.MOV
0.04306987300515175,0.5200590491294861,-0.22665371000766754,0.9627697467803955,0.048123084008693695,0.5202432870864868,-0.24739864468574524,0.9610432386398315,0.04998677223920822,0.5211374163627625,-0.24734924733638763,0.9635438323020935,0.0518793947994709,0.5218734741210938,-0.2472953498363495,0.9657864570617676,0.04315882921218872,0.5165117979049683,-0.254226952791214,0.9582021236419678,0.04135994240641594,0.514748215675354,-0.25429537892341614,0.953779399394989,0.03955299034714699,0.5128703117370605,-0.25433549284935,0.9540663957595825,0.05511552467942238,0.519341230392456,-0.281623899936676,0.9606276154518127,0.03848015144467354,0.5055108666419983,-0.3118917644023895,0.9417060613632202,0.044614601880311966,0.5178757309913635,-0.22963175177574158,0.9669036269187927,0.037919580936431885,0.5150488615036011,-0.23853786289691925,0.9609717130661011,0.048232551664114,0.5087422132492065,-0.2411518543958664,0.9902053475379944,0.032214000821113586,0.49698784947395325,-0.24875283241271973,0.9872959852218628,0.047072719782590866,0.5075210332870483,-0.22072117030620575,0.7224811315536499,0.05294359102845192,0.4565510153770447,-0.18399859964847565,0.153049498796463,0.054853733628988266,0.55698561668396,-0.27323371171951294,0.6337910294532776,0.07229480892419815,0.5016148090362549,-0.1257479190826416,0.1856650561094284,0.06125429645180702,0.572111189365387,-0.302365779876709,0.5937452912330627,0.07925241440534592,0.5040602684020996,-0.1334308683872223,0.18605341017246246,0.06164156645536423,0.5767902135848999,-0.3101060092449188,0.5852826237678528,0.08227977156639099,0.5167180895805359,-0.15114809572696686,0.18002323806285858,0.05708639323711395,0.5721220970153809,-0.2799200117588043,0.5306366086006165,0.0765903890132904,0.5185081958770752,-0.13194091618061066,0.18275794386863708,0.04355059564113617,0.35515034198760986,0.004632321652024984,0.9859986901283264,0.02992107905447483,0.3620433509349823,-0.004529829602688551,0.9808617830276489,0.07923313975334167,0.4884820580482483,0.05806003883481026,0.7295684218406677,0.05731268599629402,0.5413436889648438,0.10150960087776184,0.49450811743736267,0.04435194656252861,0.6520838141441345,0.2688642740249634,0.8001546859741211,0.04254057630896568,0.6551734805107117,0.21134845912456512,0.6480456590652466,0.03692901134490967,0.6596511006355286,0.2888234555721283,0.7904948592185974,0.037046559154987335,0.6534274816513062,0.22216852009296417,0.651848316192627,0.0419652983546257,0.7371855974197388,0.24426084756851196,0.7849046587944031,0.051228009164333344,0.7245761156082153,0.1795329451560974,0.6707338094711304,KOA_Mild,002_KOA_01_MD.MOV
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KOA_Mild,002_KOA_01_MD.MOV
0.037030983716249466,0.484231173992157,-0.06686217337846756,0.9571646451950073,0.041747674345970154,0.4794839322566986,-0.08601562678813934,0.9556754231452942,0.04414747655391693,0.4798666536808014,-0.08592577278614044,0.9580556154251099,0.04659809172153473,0.4800996482372284,-0.08576375991106033,0.9608557224273682,0.03509930148720741,0.47678375244140625,-0.09203413128852844,0.9548426866531372,0.03278898447751999,0.47534438967704773,-0.09201796352863312,0.9499839544296265,0.03048623725771904,0.4739995002746582,-0.0919933170080185,0.9505582451820374,0.05143437534570694,0.47190389037132263,-0.12845644354820251,0.9527597427368164,0.02858823537826538,0.4623294770717621,-0.15759433805942535,0.9367011785507202,0.03990301862359047,0.4829338788986206,-0.07615609467029572,0.9652081727981567,0.03149549663066864,0.4811648428440094,-0.08466915786266327,0.9595468044281006,0.0592554472386837,0.46420836448669434,-0.11043458431959152,0.9882326722145081,0.027673717588186264,0.4487115144729614,-0.127022385597229,0.9868724346160889,0.06984744220972061,0.47045469284057617,-0.03578754886984825,0.6655162572860718,0.0430854894220829,0.4390410780906677,-0.0749891847372055,0.18791614472866058,0.08472415804862976,0.5088084936141968,0.0014415534678846598,0.588339626789093,0.06424593925476074,0.49250268936157227,-0.03061787597835064,0.22912727296352386,0.09663279354572296,0.5194628238677979,-0.008680740371346474,0.5529921650886536,0.06766687333583832,0.5047467350959778,-0.04169353470206261,0.22423267364501953,0.09330226480960846,0.5240124464035034,-0.01696157082915306,0.5462431311607361,0.07600080221891403,0.5107422471046448,-0.050868090242147446,0.21636395156383514,0.08662451803684235,0.5210161209106445,-0.0014160408172756433,0.49610838294029236,0.07489252090454102,0.5089684724807739,-0.034065984189510345,0.2146175354719162,0.05448324233293533,0.28995707631111145,0.027322551235556602,0.9865447282791138,0.03299952670931816,0.292289137840271,-0.027251409366726875,0.982157289981842,0.09356167912483215,0.4493209719657898,0.08331329375505447,0.6670909523963928,0.0667160227894783,0.48627880215644836,0.048603884875774384,0.5233580470085144,0.06568247824907303,0.613000750541687,0.24044643342494965,0.7516686916351318,0.05368160083889961,0.619866132736206,0.15215559303760529,0.6537232995033264,0.05470958724617958,0.6222469806671143,0.2540968060493469,0.7340080738067627,0.046191368252038956,0.6207584142684937,0.16215835511684418,0.6364486217498779,0.07209735363721848,0.6926631927490234,0.19465109705924988,0.7443868517875671,0.07122447341680527,0.689031720161438,0.11161063611507416,0.6734822988510132,KOA_Mild,002_KOA_01_MD.MOV
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KOA_Mild,002_KOA_01_MD.MOV
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KOA_Mild,002_KOA_01_MD.MOV
0.03920895978808403,0.5004088878631592,-0.19970399141311646,0.9477808475494385,0.0436580553650856,0.4934843182563782,-0.22726167738437653,0.9421631693840027,0.04670378938317299,0.4927303194999695,-0.22713524103164673,0.9469264149665833,0.04978753998875618,0.49185746908187866,-0.22690634429454803,0.9470598101615906,0.034925676882267,0.4961111545562744,-0.2325379103422165,0.9421593546867371,0.03167781978845596,0.4971347451210022,-0.23254558444023132,0.9397315979003906,0.028400104492902756,0.49824845790863037,-0.23249687254428864,0.937189519405365,0.05494490638375282,0.48700815439224243,-0.28184059262275696,0.9363147020339966,0.02429496869444847,0.493924617767334,-0.30602940917015076,0.9248069524765015,0.04419109597802162,0.4993240237236023,-0.2096380889415741,0.9563023447990417,0.032908566296100616,0.503253698348999,-0.21665263175964355,0.9530048966407776,0.06908992677927017,0.4816368520259857,-0.23265863955020905,0.9861870408058167,0.010969769209623337,0.4985276460647583,-0.23694497346878052,0.9853192567825317,0.08584580570459366,0.483036071062088,-0.1530633121728897,0.6230502724647522,0.020744578912854195,0.4775439202785492,-0.14381226897239685,0.21353784203529358,0.0987049788236618,0.5269740223884583,-0.1316167116165161,0.5680277943611145,0.0533895306289196,0.5207967758178711,-0.05883791297674179,0.27219724655151367,0.11029645055532455,0.5368705987930298,-0.15288932621479034,0.5372029542922974,0.05872679501771927,0.5327527523040771,-0.06675665825605392,0.26229873299598694,0.10683776438236237,0.519903302192688,-0.16657382249832153,0.5320876240730286,0.0678398609161377,0.5348700881004333,-0.0853421688079834,0.25128111243247986,0.09657517075538635,0.5417945384979248,-0.13841703534126282,0.483437180519104,0.06690219044685364,0.5328598022460938,-0.06524698436260223,0.24800869822502136,0.050485190004110336,0.3402157723903656,0.014563052915036678,0.9870309233665466,0.016436224803328514,0.3492131531238556,-0.014445348642766476,0.982833206653595,0.0885230004787445,0.49740374088287354,-0.014434454031288624,0.6317196488380432,0.04462750628590584,0.5490952730178833,0.04856632649898529,0.5334307551383972,0.05792221799492836,0.6943689584732056,0.13809312880039215,0.7307779788970947,0.046583984047174454,0.7092474699020386,0.14727188646793365,0.660491406917572,0.04790429025888443,0.7098588347434998,0.15068627893924713,0.7060614824295044,0.04639662802219391,0.7153317928314209,0.15514343976974487,0.6312547922134399,0.05916343256831169,0.7834441661834717,0.07561828196048737,0.7308900952339172,0.05883440747857094,0.7883998155593872,0.09213898330926895,0.6765663027763367,KOA_Mild,002_KOA_01_MD.MOV
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KOA_Mild,002_KOA_01_MD.MOV
0.03848114237189293,0.5188350081443787,-0.1250459849834442,0.942700982093811,0.042027752846479416,0.5166150331497192,-0.15026339888572693,0.9369916915893555,0.04455260932445526,0.515702486038208,-0.15015503764152527,0.9418419003486633,0.04713772237300873,0.5146660208702087,-0.1498664915561676,0.940619945526123,0.03521142899990082,0.5184364318847656,-0.15423904359340668,0.937125563621521,0.03290135785937309,0.5186557173728943,-0.15421469509601593,0.9357491731643677,0.0305988360196352,0.518928050994873,-0.15414239466190338,0.9341445565223694,0.05340737849473953,0.5042845606803894,-0.20534645020961761,0.925376296043396,0.029917355626821518,0.5085369348526001,-0.22624431550502777,0.9229099750518799,0.04386350139975548,0.5117857456207275,-0.1370561420917511,0.9517903327941895,0.03518562391400337,0.5147601962089539,-0.14290522038936615,0.9515450596809387,0.06385667622089386,0.4751105308532715,-0.17426642775535583,0.9833055138587952,0.025855453684926033,0.48012062907218933,-0.1893133819103241,0.9836025238037109,0.07453326880931854,0.4869968593120575,-0.09287364780902863,0.5766501426696777,0.026330221444368362,0.48411592841148376,-0.13035333156585693,0.2405274659395218,0.09120634198188782,0.541723370552063,-0.06682328879833221,0.5311407446861267,0.0633910521864891,0.5310391783714294,-0.07305044680833817,0.32357344031333923,0.10238146781921387,0.5578977465629578,-0.08381097763776779,0.5061430931091309,0.07030446827411652,0.5456655025482178,-0.08566006273031235,0.3097783029079437,0.0982394888997078,0.5592890977859497,-0.09806735068559647,0.5019945502281189,0.07954593747854233,0.5456078052520752,-0.10890820622444153,0.2976393699645996,0.09204056859016418,0.5530884861946106,-0.0729755088686943,0.4570649564266205,0.07698118686676025,0.5401037931442261,-0.08191372454166412,0.28983059525489807,0.04624319449067116,0.26210641860961914,0.012423662468791008,0.9843053221702576,0.021449534222483635,0.27096933126449585,-0.012278302572667599,0.9806481003761292,0.0977909117937088,0.3521272838115692,0.012379085645079613,0.5795148611068726,0.0813695564866066,0.4107670783996582,0.04529355466365814,0.5469064712524414,0.07545600831508636,0.5516054630279541,0.15946204960346222,0.6723251342773438,0.06311258673667908,0.5630996823310852,0.13222897052764893,0.6457390189170837,0.06598285585641861,0.5535696148872375,0.17301450669765472,0.6484810709953308,0.054248180240392685,0.558353066444397,0.1407359540462494,0.6034500002861023,0.07541757076978683,0.6736624836921692,0.12759287655353546,0.679487407207489,0.07428348064422607,0.6552583575248718,0.10712958872318268,0.6626082062721252,KOA_Mild,002_KOA_01_MD.MOV
