x_0,y_0,z_0,v_0,x_1,y_1,z_1,v_1,x_2,y_2,z_2,v_2,x_3,y_3,z_3,v_3,x_4,y_4,z_4,v_4,x_5,y_5,z_5,v_5,x_6,y_6,z_6,v_6,x_7,y_7,z_7,v_7,x_8,y_8,z_8,v_8,x_9,y_9,z_9,v_9,x_10,y_10,z_10,v_10,x_11,y_11,z_11,v_11,x_12,y_12,z_12,v_12,x_13,y_13,z_13,v_13,x_14,y_14,z_14,v_14,x_15,y_15,z_15,v_15,x_16,y_16,z_16,v_16,x_17,y_17,z_17,v_17,x_18,y_18,z_18,v_18,x_19,y_19,z_19,v_19,x_20,y_20,z_20,v_20,x_21,y_21,z_21,v_21,x_22,y_22,z_22,v_22,x_23,y_23,z_23,v_23,x_24,y_24,z_24,v_24,x_25,y_25,z_25,v_25,x_26,y_26,z_26,v_26,x_27,y_27,z_27,v_27,x_28,y_28,z_28,v_28,x_29,y_29,z_29,v_29,x_30,y_30,z_30,v_30,x_31,y_31,z_31,v_31,x_32,y_32,z_32,v_32,label,video_file
0.5322771072387695,0.2356751412153244,-0.07490405440330505,0.9829212427139282,0.5355611443519592,0.22321684658527374,-0.13833095133304596,0.981960117816925,0.5334572792053223,0.22386212646961212,-0.13864076137542725,0.9809781312942505,0.5298879742622375,0.2238718718290329,-0.13898037374019623,0.9815410375595093,0.5400541424751282,0.22357341647148132,-0.10097552090883255,0.9780094623565674,0.5409846901893616,0.22436368465423584,-0.10100533068180084,0.9754661321640015,0.5401792526245117,0.22436490654945374,-0.1015656366944313,0.9737644791603088,0.5145742297172546,0.2295791655778885,-0.31555575132369995,0.9793449640274048,0.5569796562194824,0.23327967524528503,-0.14986656606197357,0.9734033346176147,0.5329451560974121,0.24362261593341827,-0.12841466069221497,0.9906436800956726,0.5370847582817078,0.24436238408088684,-0.08022931218147278,0.9899218678474426,0.5347734093666077,0.272736132144928,-0.40245676040649414,0.9993026852607727,0.5650790333747864,0.2762981057167053,-0.10200674086809158,0.9991087317466736,0.4972192049026489,0.3736846446990967,-0.2603761851787567,0.8933921456336975,0.5907557010650635,0.3820853531360626,-0.023353520780801773,0.8058403730392456,0.4917299449443817,0.4351986348628998,-0.25104379653930664,0.8648304343223572,0.5912736654281616,0.4046503007411957,0.03568193316459656,0.8079784512519836,0.48590096831321716,0.44534772634506226,-0.27476194500923157,0.8413426280021667,0.5921036005020142,0.4087875485420227,0.049595728516578674,0.7843795418739319,0.4890822172164917,0.4342750012874603,-0.2939591407775879,0.8440837860107422,0.584851861000061,0.4011554718017578,0.005381719674915075,0.7922643423080444,0.49370256066322327,0.43240219354629517,-0.25568297505378723,0.8382018208503723,0.5863897800445557,0.4002992510795593,0.016885360702872276,0.7896643280982971,0.6049067378044128,0.5182828903198242,-0.08425016701221466,0.9983739852905273,0.6143115758895874,0.5198906660079956,0.08348040282726288,0.9992225170135498,0.680188000202179,0.6789616942405701,0.08521225303411484,0.9022233486175537,0.6640823483467102,0.6547383069992065,0.2857966125011444,0.9084267020225525,0.7212350368499756,0.7971204519271851,0.24868761003017426,0.8701897859573364,0.6953570246696472,0.8013244867324829,0.4813237190246582,0.8892189264297485,0.7443554401397705,0.8123313188552856,0.26085731387138367,0.727612316608429,0.7178252339363098,0.8180755376815796,0.49123111367225647,0.7384116649627686,0.7108079791069031,0.8474783897399902,0.1857539862394333,0.8293793797492981,0.6671205759048462,0.8684037327766418,0.41010040044784546,0.8508948087692261,NonAssistive,C13.mp4
0.5494155287742615,0.28390780091285706,-0.09578733146190643,0.9813259840011597,0.5470317602157593,0.2709537744522095,-0.14813238382339478,0.9816378951072693,0.544051468372345,0.2704061269760132,-0.14831016957759857,0.9802442193031311,0.5407664179801941,0.2699334919452667,-0.14869460463523865,0.9810125231742859,0.5534195899963379,0.27208730578422546,-0.13388054072856903,0.977620542049408,0.5537185072898865,0.2724418044090271,-0.13377507030963898,0.9743882417678833,0.5522903800010681,0.2727155387401581,-0.13405275344848633,0.9724026918411255,0.5296701788902283,0.2739560902118683,-0.2706412374973297,0.9794696569442749,0.5621957778930664,0.27736660838127136,-0.20341186225414276,0.9730953574180603,0.5451285243034363,0.29391413927078247,-0.12689925730228424,0.9900456070899963,0.5507420897483826,0.2949709892272949,-0.10894059389829636,0.9893457889556885,0.48932087421417236,0.3125183880329132,-0.32081782817840576,0.9992272853851318,0.567283570766449,0.3298780024051666,-0.15053246915340424,0.9989477396011353,0.5290137529373169,0.3740563690662384,-0.13831408321857452,0.8461554646492004,0.5919783115386963,0.4036492705345154,-0.0532689206302166,0.753582775592804,0.555867075920105,0.379214346408844,-0.01783553510904312,0.826377809047699,0.6129971146583557,0.38916245102882385,0.04057876020669937,0.7628635168075562,0.5543392300605774,0.3733692169189453,-0.021601146087050438,0.8062646985054016,0.6195083260536194,0.3834605813026428,0.03910412639379501,0.7456231713294983,0.5561710596084595,0.3607828617095947,-0.04633408039808273,0.8087484240531921,0.6015287041664124,0.37136027216911316,0.007464035414159298,0.7517839670181274,0.5607630014419556,0.3653048276901245,-0.02353920415043831,0.8046749234199524,0.5981776118278503,0.37404951453208923,0.026447709649801254,0.7474697232246399,0.5515180230140686,0.5432825088500977,-0.0578523650765419,0.9983682036399841,0.5927127599716187,0.5480728149414062,0.056872639805078506,0.9991704821586609,0.6769883632659912,0.6656400561332703,0.22785745561122894,0.8233795762062073,0.7086218595504761,0.6473692655563354,0.3287466764450073,0.842377781867981,0.7359312176704407,0.7736926674842834,0.4722804129123688,0.7941380143165588,0.7563802003860474,0.7689812183380127,0.5557034611701965,0.8417171835899353,0.7512435913085938,0.7880341410636902,0.4966824948787689,0.6880906820297241,0.7646945714950562,0.7848144173622131,0.5816875696182251,0.7265102863311768,0.7480566501617432,0.8147462606430054,0.4343293011188507,0.7672626972198486,0.7366935014724731,0.8207882642745972,0.5595774054527283,0.7995216846466064,NonAssistive,C13.mp4
0.555600106716156,0.2331956923007965,-0.11298002302646637,0.9828498363494873,0.5536535382270813,0.208835169672966,-0.16240699589252472,0.98316490650177,0.551708459854126,0.20572492480278015,-0.1623888909816742,0.981907069683075,0.559533417224884,0.20203562080860138,-0.16252252459526062,0.9826129674911499,0.5583735704421997,0.21669617295265198,-0.14778828620910645,0.9794305562973022,0.5587756037712097,0.21754126250743866,-0.14776521921157837,0.9764755368232727,0.5564689636230469,0.2147296965122223,-0.14800387620925903,0.9746915102005005,0.5597953200340271,0.2074425220489502,-0.28623199462890625,0.9808932542800903,0.567299485206604,0.2334931194782257,-0.22197486460208893,0.9751870632171631,0.5556995272636414,0.252455472946167,-0.14497525990009308,0.9906501770019531,0.5589152574539185,0.23370125889778137,-0.12663573026657104,0.9899622797966003,0.5377143621444702,0.30741384625434875,-0.35640987753868103,0.9992122054100037,0.6053906083106995,0.2525254786014557,-0.15982507169246674,0.9988779425621033,0.5187610387802124,0.3499142825603485,-0.3530716896057129,0.8292055130004883,0.5918418169021606,0.33785706758499146,-0.1614772230386734,0.7127606868743896,0.525981068611145,0.40057334303855896,-0.303040474653244,0.7873134016990662,0.6126622557640076,0.39633169770240784,-0.01229663286358118,0.7138762474060059,0.5331929326057434,0.41373348236083984,-0.31564655900001526,0.7675801515579224,0.6190645098686218,0.41038456559181213,-0.09600935131311417,0.6966651082038879,0.5139355063438416,0.40075263381004333,-0.21162600815296173,0.7705091238021851,0.6092548966407776,0.4099729061126709,-0.14531148970127106,0.7020087838172913,0.5168375372886658,0.39739447832107544,-0.2961260974407196,0.7654049396514893,0.60613614320755,0.4066374897956848,-0.08957698941230774,0.6977182626724243,0.584871232509613,0.44124674797058105,-0.07735847681760788,0.9983599185943604,0.5975270867347717,0.43587246537208557,0.07681243866682053,0.9989985227584839,0.630984902381897,0.5411285758018494,0.07970038801431656,0.8106019496917725,0.6646364331245422,0.5295325517654419,0.27757325768470764,0.8107512593269348,0.6209658980369568,0.6377744078636169,0.15414021909236908,0.7953210473060608,0.6363307237625122,0.6164916753768921,0.42480286955833435,0.8244810104370117,0.6327753663063049,0.6538949608802795,0.15898571908473969,0.7027881145477295,0.6822887659072876,0.6473712921142578,0.4433191120624542,0.7248375415802002,0.5971753001213074,0.6702700853347778,0.08876056969165802,0.7696443200111389,0.6097826361656189,0.6622976064682007,0.4791005551815033,0.7862574458122253,NonAssistive,C13.mp4
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonAssistive,C13.mp4
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonAssistive,C13.mp4
0.5537587404251099,0.1935727298259735,-0.466258704662323,0.9841628670692444,0.5658267736434937,0.18154555559158325,-0.4718019366264343,0.9829594492912292,0.5734986066818237,0.18132585287094116,-0.47183430194854736,0.9816811084747314,0.5824118852615356,0.18098461627960205,-0.471847265958786,0.982332706451416,0.5451493859291077,0.18463268876075745,-0.4565995931625366,0.9799462556838989,0.5391649007797241,0.18614104390144348,-0.45662105083465576,0.9773472547531128,0.5314820408821106,0.18728408217430115,-0.45683911442756653,0.9759528040885925,0.5972856879234314,0.1907496154308319,-0.36878636479377747,0.9781976938247681,0.526704728603363,0.19846656918525696,-0.29884979128837585,0.9748916625976562,0.5653523802757263,0.21208004653453827,-0.41515088081359863,0.990755558013916,0.5375300049781799,0.2133522480726242,-0.39474865794181824,0.990141749382019,0.6653546094894409,0.23768337070941925,-0.24739550054073334,0.9991782903671265,0.4942951500415802,0.24611309170722961,-0.1932065188884735,0.9989655017852783,0.7054200172424316,0.310086190700531,-0.12533116340637207,0.8218253254890442,0.48626819252967834,0.3399440050125122,-0.09418686479330063,0.7303894758224487,0.7141681909561157,0.3830406069755554,-0.19762404263019562,0.7678237557411194,0.4844399690628052,0.4185658097267151,-0.1849769949913025,0.7249504923820496,0.714759886264801,0.4084201455116272,-0.2302202582359314,0.7454816102981567,0.4840039908885956,0.4453355371952057,-0.22543852031230927,0.70439612865448,0.7050740718841553,0.4073740541934967,-0.2747199833393097,0.7493057250976562,0.49552157521247864,0.4443700909614563,-0.2767798602581024,0.7104422450065613,0.6985536813735962,0.39924415946006775,-0.21609711647033691,0.7450512647628784,0.49818673729896545,0.43466466665267944,-0.20954251289367676,0.7062721252441406,0.6519117951393127,0.4178942143917084,-0.01516563631594181,0.9983485341072083,0.5641083121299744,0.42173486948013306,0.014738157391548157,0.9989941120147705,0.6469335556030273,0.5307183861732483,0.1504742056131363,0.8153045773506165,0.5908509492874146,0.5269781947135925,0.174948588013649,0.8181033134460449,0.6338798403739929,0.6257995963096619,0.5113553404808044,0.8018355965614319,0.6166331768035889,0.631824254989624,0.5296659469604492,0.8282724022865295,0.6280971765518188,0.6345484852790833,0.5412722229957581,0.6987901926040649,0.6173914074897766,0.6383748054504395,0.5617308020591736,0.7140875458717346,0.6375522017478943,0.6730778217315674,0.3680099546909332,0.7775954604148865,0.6210622191429138,0.6767982244491577,0.39955219626426697,0.7923524379730225,NonAssistive,C13.mp4
0.5565783977508545,0.1747351735830307,-0.6510679721832275,0.9856239557266235,0.5668680667877197,0.16224053502082825,-0.6418061256408691,0.9842553734779358,0.5748054385185242,0.16195999085903168,-0.6418415904045105,0.9831413626670837,0.5832354426383972,0.16194169223308563,-0.6418343782424927,0.9836993217468262,0.5473587512969971,0.1654844433069229,-0.6292450428009033,0.9814442992210388,0.5413207411766052,0.16665120422840118,-0.6293452382087708,0.9791648387908936,0.5351174473762512,0.16791296005249023,-0.6295740008354187,0.9779130816459656,0.5983413457870483,0.17273709177970886,-0.4850539267063141,0.9796110987663269,0.5270354151725769,0.18149811029434204,-0.42922699451446533,0.9765821099281311,0.5729257464408875,0.1909918636083603,-0.5848415493965149,0.9915491342544556,0.5495021343231201,0.19428932666778564,-0.5684627294540405,0.9909534454345703,0.6681718230247498,0.23502317070960999,-0.34532424807548523,0.9992296099662781,0.49427035450935364,0.2461777925491333,-0.2810513973236084,0.9990413784980774,0.7065659165382385,0.3141626715660095,-0.2899130582809448,0.8272386789321899,0.48898187279701233,0.3402554988861084,-0.147738978266716,0.7499884366989136,0.714163064956665,0.38257986307144165,-0.5270048975944519,0.7700983285903931,0.4844750165939331,0.4180367588996887,-0.2762950360774994,0.7394047975540161,0.7147565484046936,0.407341331243515,-0.5945292711257935,0.7444343566894531,0.48509880900382996,0.4450783133506775,-0.32695913314819336,0.7157152891159058,0.7035008072853088,0.4056803584098816,-0.6486268639564514,0.7487804889678955,0.4951958954334259,0.4443632960319519,-0.3928239941596985,0.7219160795211792,0.6972370147705078,0.39763227105140686,-0.5525997877120972,0.7431371808052063,0.4980372488498688,0.4346700608730316,-0.30648675560951233,0.7170018553733826,0.6551639437675476,0.4123799800872803,-0.01324668899178505,0.9984534978866577,0.5617167353630066,0.41725683212280273,0.01289611216634512,0.9990338087081909,0.650162398815155,0.5302215218544006,0.11830861121416092,0.8233256936073303,0.5905595421791077,0.5259994268417358,0.16015823185443878,0.8305830359458923,0.6339947581291199,0.6288843154907227,0.6066520810127258,0.8126532435417175,0.6147854924201965,0.6248942613601685,0.6400846838951111,0.8361111283302307,0.6278285980224609,0.6368602514266968,0.6475791931152344,0.7040542364120483,0.6120399832725525,0.6299906969070435,0.6830794811248779,0.7080761790275574,0.6375539898872375,0.6808992028236389,0.4289022982120514,0.7896421551704407,0.6205503344535828,0.6738228797912598,0.4691064953804016,0.8025290966033936,NonAssistive,C13.mp4
0.5611371397972107,0.17155568301677704,-0.638513445854187,0.9850876927375793,0.5734820365905762,0.15939997136592865,-0.6382917761802673,0.9788357019424438,0.5818032026290894,0.1595306098461151,-0.6383663415908813,0.9787629842758179,0.5916057825088501,0.15999619662761688,-0.6384060978889465,0.9788105487823486,0.5522045493125916,0.1618952602148056,-0.6238455176353455,0.9747352004051208,0.5461429953575134,0.163065105676651,-0.6239610314369202,0.9737622737884521,0.5405746698379517,0.1644551306962967,-0.6243041157722473,0.9728497266769409,0.6089913845062256,0.1735268384218216,-0.5055365562438965,0.9714218378067017,0.5333771705627441,0.17935216426849365,-0.43926700949668884,0.967542290687561,0.5819252133369446,0.18669891357421875,-0.5775195360183716,0.9906732439994812,0.5593565106391907,0.1893291473388672,-0.5583449602127075,0.9894867539405823,0.675512433052063,0.23405496776103973,-0.3758474588394165,0.9992387890815735,0.49535322189331055,0.24540404975414276,-0.2735876739025116,0.9990785717964172,0.710902214050293,0.3147435784339905,-0.3241562843322754,0.8249791860580444,0.4922614097595215,0.33950525522232056,-0.13276678323745728,0.7634175419807434,0.7157787084579468,0.382724404335022,-0.566414475440979,0.7556975483894348,0.4847763180732727,0.41817706823349,-0.25485849380493164,0.7486481070518494,0.7158823609352112,0.40733250975608826,-0.6321889758110046,0.7282435297966003,0.48543626070022583,0.4454801082611084,-0.3013269603252411,0.722651481628418,0.7035263180732727,0.4049558639526367,-0.6863978505134583,0.7331751585006714,0.49459847807884216,0.44491297006607056,-0.36978116631507874,0.7294836640357971,0.6974331140518188,0.39693254232406616,-0.5912102460861206,0.7267352938652039,0.497757226228714,0.4356473982334137,-0.2855909764766693,0.7235550880432129,0.6585670113563538,0.41203969717025757,-0.0184839628636837,0.9984637498855591,0.5610774159431458,0.41653090715408325,0.018272409215569496,0.9989838600158691,0.6524669528007507,0.5303407311439514,0.054196860641241074,0.8279945254325867,0.589958131313324,0.5257828831672668,0.14995808899402618,0.8363780379295349,0.6340108513832092,0.6365312933921814,0.5743550062179565,0.8180257081985474,0.6147623062133789,0.616458535194397,0.6606316566467285,0.8358100652694702,0.6281514167785645,0.6440905332565308,0.6131313443183899,0.697076678276062,0.6113741397857666,0.6298819780349731,0.704950749874115,0.693576991558075,0.6367102265357971,0.6874820590019226,0.4103473126888275,0.7951503396034241,0.6196632981300354,0.6674420237541199,0.4942614734172821,0.8056850433349609,NonAssistive,C13.mp4
0.5764972567558289,0.16820946335792542,-0.7088105082511902,0.9861122965812683,0.5897060036659241,0.1542430818080902,-0.699985921382904,0.979205310344696,0.5979694128036499,0.15422633290290833,-0.7000225782394409,0.9793253540992737,0.6056753993034363,0.15477171540260315,-0.700027585029602,0.9792715311050415,0.5664606094360352,0.15676249563694,-0.6916257739067078,0.9751429557800293,0.5586866140365601,0.15823964774608612,-0.6917580962181091,0.9744728207588196,0.5549893975257874,0.16761662065982819,-0.6920881271362305,0.9737380146980286,0.619307816028595,0.16736654937267303,-0.5336559414863586,0.9713367223739624,0.5409725904464722,0.17549236118793488,-0.4966745674610138,0.9676982164382935,0.5938716530799866,0.1807391345500946,-0.6365729570388794,0.991226851940155,0.5716928243637085,0.18462412059307098,-0.626072347164154,0.990067720413208,0.6883516311645508,0.23226051032543182,-0.38779038190841675,0.9992901086807251,0.4974895119667053,0.2444421797990799,-0.3193367123603821,0.9991489052772522,0.7219161987304688,0.31504103541374207,-0.30930331349372864,0.8344622850418091,0.4920673072338104,0.3372870683670044,-0.1644020974636078,0.7828130722045898,0.7207713723182678,0.38521280884742737,-0.5609130859375,0.7664511799812317,0.48438605666160583,0.4170002043247223,-0.3082428574562073,0.7672725319862366,0.7189933061599731,0.40893030166625977,-0.6314886212348938,0.7373030185699463,0.4850478768348694,0.4454349875450134,-0.3627888262271881,0.7405562996864319,0.7045342326164246,0.40613752603530884,-0.6931056976318359,0.7423336505889893,0.49327990412712097,0.4449028968811035,-0.4363675117492676,0.7472734451293945,0.6989503502845764,0.39870521426200867,-0.5885494947433472,0.7344749569892883,0.49711841344833374,0.4354988932609558,-0.34099075198173523,0.7407234311103821,0.662224292755127,0.4108952581882477,-0.01786709576845169,0.9985405802726746,0.5609954595565796,0.4159790873527527,0.017699943855404854,0.9990115761756897,0.6554136276245117,0.531129002571106,0.08287028223276138,0.8349254131317139,0.5891396999359131,0.526281476020813,0.15256047248840332,0.8437965512275696,0.6347370147705078,0.6389891505241394,0.6117423176765442,0.8250521421432495,0.6154665350914001,0.6131005883216858,0.6921496987342834,0.8376073241233826,0.6293140053749084,0.6459725499153137,0.653666615486145,0.6956655383110046,0.6123747229576111,0.6277998089790344,0.7383348941802979,0.6821955442428589,0.6367061138153076,0.6890712380409241,0.4197643995285034,0.8030297160148621,0.6198618412017822,0.6664191484451294,0.5149457454681396,0.8101329803466797,NonAssistive,C13.mp4
0.5959089398384094,0.16593359410762787,-0.7143715620040894,0.9817917346954346,0.6073608994483948,0.15138818323612213,-0.7129374742507935,0.9590067267417908,0.6161609888076782,0.15128250420093536,-0.713021993637085,0.9623750448226929,0.6230032444000244,0.15194784104824066,-0.7130623459815979,0.9595178365707397,0.58595871925354,0.15305960178375244,-0.7120472192764282,0.9539421200752258,0.577650249004364,0.15417537093162537,-0.7121644616127014,0.9564672112464905,0.57145756483078,0.15750335156917572,-0.71259605884552,0.9545014500617981,0.6330645680427551,0.1640717089176178,-0.5614657998085022,0.9461362957954407,0.5554628968238831,0.1694103181362152,-0.559569776058197,0.9456893801689148,0.6097803115844727,0.17830100655555725,-0.6440093517303467,0.9883736371994019,0.5887178778648376,0.18125370144844055,-0.6433188915252686,0.9871091842651367,0.6951711177825928,0.2290097028017044,-0.4017598032951355,0.9993043541908264,0.49895715713500977,0.2413364201784134,-0.37337324023246765,0.9991934299468994,0.7267968654632568,0.3148464858531952,-0.2859613299369812,0.8366759419441223,0.49493348598480225,0.3333504796028137,-0.20824256539344788,0.798363983631134,0.7263787388801575,0.3878738284111023,-0.5196332931518555,0.7701243162155151,0.4843854606151581,0.4163276255130768,-0.3400792181491852,0.7824814915657043,0.7255790829658508,0.41264042258262634,-0.5879255533218384,0.7404924035072327,0.4854067862033844,0.44525837898254395,-0.3941328823566437,0.7559121251106262,0.7091974020004272,0.40907925367355347,-0.6510952115058899,0.7455666065216064,0.4933781027793884,0.44410449266433716,-0.4712670147418976,0.7625041007995605,0.7036418914794922,0.40149515867233276,-0.5472999811172485,0.7360743880271912,0.49717819690704346,0.43473514914512634,-0.37287187576293945,0.7548701763153076,0.6676005721092224,0.4091567099094391,-0.009680772200226784,0.9985527396202087,0.5610092878341675,0.4137989580631256,0.009639039635658264,0.9989794492721558,0.6565228700637817,0.5310599207878113,0.0900874063372612,0.8367168307304382,0.5887676477432251,0.5265150666236877,0.15273210406303406,0.8455279469490051,0.6350733041763306,0.6390393376350403,0.6788521409034729,0.8272361755371094,0.6154614686965942,0.6129039525985718,0.739396333694458,0.8343855738639832,0.6295930743217468,0.6468710899353027,0.7253879308700562,0.690697431564331,0.6122723817825317,0.6284928917884827,0.7892646193504333,0.6717255711555481,0.6369224786758423,0.6883140802383423,0.4930439889431,0.8067066073417664,0.6199797987937927,0.6667216420173645,0.557796061038971,0.8094527125358582,NonAssistive,C13.mp4
