x_0,y_0,z_0,v_0,x_1,y_1,z_1,v_1,x_2,y_2,z_2,v_2,x_3,y_3,z_3,v_3,x_4,y_4,z_4,v_4,x_5,y_5,z_5,v_5,x_6,y_6,z_6,v_6,x_7,y_7,z_7,v_7,x_8,y_8,z_8,v_8,x_9,y_9,z_9,v_9,x_10,y_10,z_10,v_10,x_11,y_11,z_11,v_11,x_12,y_12,z_12,v_12,x_13,y_13,z_13,v_13,x_14,y_14,z_14,v_14,x_15,y_15,z_15,v_15,x_16,y_16,z_16,v_16,x_17,y_17,z_17,v_17,x_18,y_18,z_18,v_18,x_19,y_19,z_19,v_19,x_20,y_20,z_20,v_20,x_21,y_21,z_21,v_21,x_22,y_22,z_22,v_22,x_23,y_23,z_23,v_23,x_24,y_24,z_24,v_24,x_25,y_25,z_25,v_25,x_26,y_26,z_26,v_26,x_27,y_27,z_27,v_27,x_28,y_28,z_28,v_28,x_29,y_29,z_29,v_29,x_30,y_30,z_30,v_30,x_31,y_31,z_31,v_31,x_32,y_32,z_32,v_32,label,video_file
0.537863552570343,0.2690389156341553,0.4904296100139618,0.9799872040748596,0.5329180955886841,0.2682204842567444,0.4523284435272217,0.9751762747764587,0.5297029614448547,0.26934951543807983,0.4522921144962311,0.9787414073944092,0.5261408686637878,0.2693637013435364,0.452192097902298,0.9743150472640991,0.5450191497802734,0.26831042766571045,0.452359676361084,0.974044680595398,0.5498182773590088,0.26872631907463074,0.452510803937912,0.9772071242332458,0.5555763840675354,0.2690177261829376,0.45214563608169556,0.9715648293495178,0.519898533821106,0.27656030654907227,0.28957048058509827,0.9785254597663879,0.5656529664993286,0.27556443214416504,0.2906292676925659,0.9741919636726379,0.5293387770652771,0.27367186546325684,0.437581330537796,0.9801422953605652,0.5439502000808716,0.2743736803531647,0.4374610185623169,0.9758864045143127,0.47526833415031433,0.29886823892593384,0.14621248841285706,0.9998568296432495,0.6127289533615112,0.29773154854774475,0.17881853878498077,0.9997285604476929,0.45703908801078796,0.34986254572868347,0.2666333019733429,0.9079774022102356,0.6772242784500122,0.34493905305862427,0.23280403017997742,0.907785952091217,0.49395009875297546,0.3765382170677185,0.3753773868083954,0.8336953520774841,0.6605924963951111,0.35231590270996094,0.3227683901786804,0.8565341830253601,0.4927758574485779,0.3798035979270935,0.3654811978340149,0.8101717233657837,0.683242917060852,0.3563818037509918,0.3202051520347595,0.8059961199760437,0.50690758228302,0.3773648738861084,0.37271368503570557,0.8162711262702942,0.6670892238616943,0.35772526264190674,0.3115805387496948,0.8189577460289001,0.5121411085128784,0.376356840133667,0.3807278871536255,0.8055038452148438,0.6610480546951294,0.3578687310218811,0.3230888247489929,0.8098805546760559,0.51181960105896,0.41201233863830566,-0.030371615663170815,0.9997837543487549,0.5864932537078857,0.4070757329463959,0.029490739107131958,0.999526858329773,0.5324147343635559,0.4641288220882416,0.3633740246295929,0.9395493268966675,0.5782210230827332,0.45378342270851135,0.41075634956359863,0.847827136516571,0.5446778535842896,0.5288519859313965,0.6490309238433838,0.9309242367744446,0.5777379870414734,0.520681619644165,0.7274324893951416,0.8724857568740845,0.5633934736251831,0.5445437431335449,0.6857147812843323,0.6981853246688843,0.5843704342842102,0.5348498821258545,0.7688580751419067,0.7118875980377197,0.5267317295074463,0.529707133769989,0.716032862663269,0.8815601468086243,0.5565118789672852,0.5285221934318542,0.8044210076332092,0.8563709259033203,NonAssistive,A05.mp4
0.5459861159324646,0.284265398979187,0.5171481966972351,0.970517098903656,0.5433417558670044,0.28545671701431274,0.47400805354118347,0.9627761840820312,0.5387311577796936,0.2854526937007904,0.4740012288093567,0.9679705500602722,0.5343870520591736,0.28517523407936096,0.47392570972442627,0.9618169069290161,0.5557072758674622,0.28572535514831543,0.473625510931015,0.9607403874397278,0.5618100166320801,0.2860647141933441,0.47376877069473267,0.9657390713691711,0.5682821273803711,0.28614991903305054,0.4734746813774109,0.956976056098938,0.5242252945899963,0.29148492217063904,0.3048561215400696,0.9688746333122253,0.5823312401771545,0.2911859154701233,0.30513226985931396,0.9594465494155884,0.5377386212348938,0.29030001163482666,0.46447643637657166,0.9704132080078125,0.5547482371330261,0.2912922501564026,0.4632517397403717,0.9626708626747131,0.4763230085372925,0.3029913902282715,0.18534769117832184,0.9997842311859131,0.6213939785957336,0.3078506588935852,0.1887783706188202,0.9995434880256653,0.4808044135570526,0.3335250914096832,0.38248977065086365,0.8486495614051819,0.6703329086303711,0.34587162733078003,0.3009849786758423,0.8871204853057861,0.5345377326011658,0.3178299069404602,0.5951606035232544,0.7714008092880249,0.6530663967132568,0.33178067207336426,0.49298107624053955,0.7960332632064819,0.5363799333572388,0.31493109464645386,0.6011139154434204,0.757211446762085,0.6606786847114563,0.32561561465263367,0.5034983158111572,0.7543710470199585,0.547910749912262,0.3137478232383728,0.6013941764831543,0.7614791989326477,0.6451045274734497,0.32689404487609863,0.4902857542037964,0.7637346386909485,0.5515186786651611,0.3156365752220154,0.599507749080658,0.7507976293563843,0.6388005614280701,0.32873350381851196,0.4938029944896698,0.7530917525291443,0.4988720417022705,0.4188046455383301,-0.015140170231461525,0.9998025894165039,0.5938606858253479,0.4083283841609955,0.014279231429100037,0.9995641112327576,0.5212371945381165,0.47190532088279724,0.35935062170028687,0.9420748353004456,0.5917743444442749,0.462599515914917,0.4154818654060364,0.8573870658874512,0.5453787446022034,0.5436826348304749,0.637481153011322,0.931215226650238,0.5832666754722595,0.5361869931221008,0.7213513851165771,0.8791356086730957,0.5610261559486389,0.5614248514175415,0.6753121614456177,0.7265124320983887,0.5732797980308533,0.5482485294342041,0.7633132338523865,0.7383915781974792,0.5330976843833923,0.543406069278717,0.705794632434845,0.8521646857261658,0.5699538588523865,0.5414328575134277,0.794039249420166,0.8228418827056885,NonAssistive,A05.mp4
0.5640808343887329,0.27961331605911255,0.5921858549118042,0.9693580269813538,0.5607547760009766,0.27774614095687866,0.5529709458351135,0.9596425890922546,0.5560718774795532,0.27763229608535767,0.5530105829238892,0.9652541279792786,0.5519930124282837,0.27719053626060486,0.5530038475990295,0.9588425159454346,0.574425220489502,0.27891749143600464,0.5492445826530457,0.958716630935669,0.5808547139167786,0.2795153260231018,0.5493428707122803,0.9642000198364258,0.5873652100563049,0.27983447909355164,0.5490654706954956,0.9554765224456787,0.5450581908226013,0.2819625735282898,0.4002440869808197,0.9665055871009827,0.5995258688926697,0.28421658277511597,0.3832912743091583,0.957199215888977,0.556265115737915,0.28271713852882385,0.546168327331543,0.967757523059845,0.5728540420532227,0.2842880189418793,0.5399520993232727,0.9602707028388977,0.48503756523132324,0.296125590801239,0.2838279604911804,0.9997273683547974,0.6326416730880737,0.30520015954971313,0.25075021386146545,0.9995333552360535,0.47150760889053345,0.3527206778526306,0.49380767345428467,0.7901747226715088,0.6664420366287231,0.3544740676879883,0.37845543026924133,0.886751115322113,0.5097606778144836,0.34906870126724243,0.7409178614616394,0.7042514681816101,0.6761154532432556,0.3578759431838989,0.608796238899231,0.7530624866485596,0.5077775120735168,0.35657021403312683,0.7580062747001648,0.6959421634674072,0.6868627667427063,0.3578360080718994,0.6254342198371887,0.7159254550933838,0.5236470699310303,0.3561001420021057,0.7647832036018372,0.6986669301986694,0.6727151274681091,0.3594108819961548,0.6180514693260193,0.7215391993522644,0.5292186141014099,0.3551045060157776,0.7497940063476562,0.6883094906806946,0.6644352078437805,0.3592011332511902,0.6135479211807251,0.7084691524505615,0.5051972270011902,0.4195660650730133,-0.0030061129946261644,0.9998157024383545,0.5919831395149231,0.4092223048210144,0.002371046459302306,0.9995926022529602,0.5190477967262268,0.4714338183403015,0.4109293520450592,0.9456246495246887,0.5833654403686523,0.4681837558746338,0.4081990122795105,0.8691763281822205,0.5445765852928162,0.5366007089614868,0.6951934695243835,0.9348160624504089,0.5718387365341187,0.5379622578620911,0.7186754941940308,0.8881823420524597,0.5534828901290894,0.5551892518997192,0.7324955463409424,0.7527979016304016,0.5644941329956055,0.5510190725326538,0.7611238360404968,0.7631747126579285,0.5414352416992188,0.546328067779541,0.770228922367096,0.8387348055839539,0.5651676654815674,0.55024254322052,0.784576952457428,0.8082886934280396,NonAssistive,A05.mp4
0.5501621961593628,0.2864186763763428,0.6623108983039856,0.9712392687797546,0.547808051109314,0.2852374315261841,0.6236292123794556,0.961359441280365,0.5436626672744751,0.28515011072158813,0.6236611604690552,0.9666444659233093,0.5393495559692383,0.2846775949001312,0.6236925721168518,0.9604027271270752,0.5596274733543396,0.28599029779434204,0.6233583092689514,0.960841715335846,0.5640169382095337,0.286626398563385,0.623412013053894,0.9661500453948975,0.5687499642372131,0.2868160307407379,0.6230821013450623,0.9580209851264954,0.5339389443397522,0.29146018624305725,0.4638678729534149,0.9677426815032959,0.5823273658752441,0.29404187202453613,0.46318328380584717,0.9594745635986328,0.5432469844818115,0.2915860414505005,0.612446665763855,0.9690957069396973,0.5588862895965576,0.29306501150131226,0.6111732125282288,0.9624639749526978,0.4820941388607025,0.3008309304714203,0.31569987535476685,0.9997355937957764,0.6294484734535217,0.3083195090293884,0.3118709623813629,0.9995660185813904,0.4492669701576233,0.35465240478515625,0.47784024477005005,0.7759206295013428,0.6608812808990479,0.3648877739906311,0.42027440667152405,0.8954362869262695,0.4967670440673828,0.3453308939933777,0.6864081621170044,0.657230019569397,0.6657082438468933,0.35875141620635986,0.6234896779060364,0.7428529262542725,0.4955151379108429,0.34446707367897034,0.6938023567199707,0.6546893119812012,0.6716737747192383,0.35713303089141846,0.6389623880386353,0.7041558027267456,0.5131047964096069,0.3429502546787262,0.7054291367530823,0.6549397706985474,0.6575117111206055,0.35865318775177,0.6357380747795105,0.7058043479919434,0.5178219079971313,0.3440406918525696,0.6964346766471863,0.644508957862854,0.6511923670768738,0.3585217595100403,0.6297270655632019,0.6903760433197021,0.5020937919616699,0.432346910238266,-0.014592566527426243,0.9998322129249573,0.588028609752655,0.4288499355316162,0.01403831783682108,0.9996272325515747,0.502182126045227,0.4692755341529846,0.4663526713848114,0.9490682482719421,0.5749123692512512,0.4707391858100891,0.5066753625869751,0.8793854713439941,0.5376636385917664,0.5339957475662231,0.6148043870925903,0.9392369985580444,0.568376898765564,0.5380027890205383,0.6903527975082397,0.8968498110771179,0.5361080765724182,0.5637323260307312,0.6361362934112549,0.7769119739532471,0.5609242916107178,0.5500770211219788,0.7177923321723938,0.786104679107666,0.5373609066009521,0.542316734790802,0.6870359182357788,0.8388676643371582,0.5606303811073303,0.5481672883033752,0.7566041946411133,0.8064971566200256,NonAssistive,A05.mp4
0.5696102380752563,0.2920590937137604,0.5839943885803223,0.9713699221611023,0.5586008429527283,0.28226128220558167,0.5376957654953003,0.9593101739883423,0.5583035349845886,0.2848758399486542,0.5377172827720642,0.9651274085044861,0.5523138046264648,0.28462734818458557,0.5377899408340454,0.9576483368873596,0.5801331996917725,0.2853306829929352,0.5379979610443115,0.9596776962280273,0.5858097672462463,0.285233736038208,0.5380476117134094,0.9655718207359314,0.5915510058403015,0.28504320979118347,0.5377387404441833,0.9567670226097107,0.5415065884590149,0.28546637296676636,0.3603110909461975,0.964891791343689,0.5925201773643494,0.2890258729457855,0.3627481758594513,0.9575108289718628,0.5582852959632874,0.29527705907821655,0.5303666591644287,0.9676529765129089,0.5748264193534851,0.29536378383636475,0.5301993489265442,0.9622337222099304,0.4861654043197632,0.29756760597229004,0.21355532109737396,0.9997416734695435,0.6351462602615356,0.3051324486732483,0.24648886919021606,0.9995937943458557,0.451852411031723,0.356511652469635,0.3258365988731384,0.7490972280502319,0.6811142563819885,0.36424678564071655,0.34315890073776245,0.901189386844635,0.49158740043640137,0.35162025690078735,0.471376895904541,0.6077283620834351,0.6651596426963806,0.3664613366127014,0.5215176343917847,0.7194471955299377,0.4890068471431732,0.35884857177734375,0.46313777565956116,0.6104130148887634,0.6730891466140747,0.3680233061313629,0.5365420579910278,0.6805180907249451,0.5082087516784668,0.35876017808914185,0.47493815422058105,0.6094039678573608,0.6589167714118958,0.36921465396881104,0.5306576490402222,0.678761899471283,0.5132958889007568,0.3579159379005432,0.47916072607040405,0.5983505249023438,0.65168297290802,0.3678688108921051,0.5257978439331055,0.6612697243690491,0.5035785436630249,0.4361988604068756,-0.027591899037361145,0.999847948551178,0.5882591009140015,0.43128782510757446,0.026548657566308975,0.9996606111526489,0.5001720786094666,0.4675075113773346,0.46463969349861145,0.9532905220985413,0.5824176073074341,0.46767982840538025,0.5744352340698242,0.8888973593711853,0.5320172905921936,0.5343195199966431,0.5808383226394653,0.9447765946388245,0.5647152066230774,0.534516453742981,0.7183921933174133,0.9059073328971863,0.5324517488479614,0.5490125417709351,0.5981635451316833,0.7990302443504333,0.5601034164428711,0.5456752181053162,0.7402036786079407,0.8070226311683655,0.5283181667327881,0.5467031002044678,0.629839301109314,0.8501908183097839,0.555992841720581,0.547115683555603,0.7696157097816467,0.8145943880081177,NonAssistive,A05.mp4
0.5625459551811218,0.283699631690979,0.5350347757339478,0.9697477221488953,0.5621960759162903,0.280256062746048,0.49694502353668213,0.9544346928596497,0.5580223798751831,0.2807532846927643,0.49690961837768555,0.9601959586143494,0.552692174911499,0.28052258491516113,0.49689343571662903,0.9506382942199707,0.5712941884994507,0.27978092432022095,0.49872034788131714,0.9564478397369385,0.5822893977165222,0.2810630202293396,0.4988051652908325,0.9628704190254211,0.5872510671615601,0.2809097468852997,0.4985557496547699,0.9530045986175537,0.538838803768158,0.28095412254333496,0.34664279222488403,0.9569084048271179,0.5898329615592957,0.2831936478614807,0.35639435052871704,0.9542474746704102,0.5597401857376099,0.2916933000087738,0.48925015330314636,0.9650083184242249,0.573685348033905,0.291775643825531,0.49158668518066406,0.9611509442329407,0.4909011423587799,0.2958652973175049,0.1858905553817749,0.9997493624687195,0.6368063688278198,0.3055107891559601,0.2535659372806549,0.9996116757392883,0.4808066785335541,0.3525390028953552,0.19628459215164185,0.7193011045455933,0.6692343950271606,0.3660160303115845,0.2542462646961212,0.8802818059921265,0.5060420036315918,0.3732432723045349,0.10421431809663773,0.5633220076560974,0.639367938041687,0.39783239364624023,0.30399152636528015,0.6627885699272156,0.5013046264648438,0.38175636529922485,0.06384832412004471,0.5676618814468384,0.641941487789154,0.40389323234558105,0.2938553988933563,0.6262835264205933,0.5177398324012756,0.3792383074760437,0.08334517478942871,0.5660961866378784,0.6251469850540161,0.40715527534484863,0.2917085587978363,0.6236876249313354,0.5232725739479065,0.3764992356300354,0.1079244539141655,0.5545139908790588,0.6203471422195435,0.4038783013820648,0.3036858141422272,0.608146071434021,0.4993942379951477,0.4275835454463959,-0.05138276517391205,0.9998608231544495,0.5987974405288696,0.42800673842430115,0.050241872668266296,0.9996839761734009,0.5051446557044983,0.4643999934196472,0.363106906414032,0.9553197622299194,0.577589213848114,0.4636930525302887,0.5106295347213745,0.8879438638687134,0.5308111906051636,0.5346760153770447,0.48041605949401855,0.9482355117797852,0.5597586631774902,0.5337494611740112,0.676714301109314,0.9084511995315552,0.5320355892181396,0.5493792295455933,0.4842004179954529,0.8184418678283691,0.5565549731254578,0.5473477244377136,0.6992831826210022,0.8240342736244202,0.5229114294052124,0.5508905649185181,0.5616272687911987,0.8536145091056824,0.5495168566703796,0.5496981739997864,0.6793957948684692,0.7994561791419983,NonAssistive,A05.mp4
0.5703317523002625,0.28917014598846436,-0.37183529138565063,0.9695948958396912,0.576951265335083,0.2925295829772949,-0.4119407534599304,0.953389048576355,0.5755040645599365,0.2922859787940979,-0.41195330023765564,0.9588453769683838,0.5738911628723145,0.29215216636657715,-0.4121350049972534,0.9508756995201111,0.5792285203933716,0.29124391078948975,-0.4178718626499176,0.9538103938102722,0.5816899538040161,0.2903693616390228,-0.41803252696990967,0.9583569765090942,0.5832473039627075,0.289353609085083,-0.41834118962287903,0.9492312669754028,0.5690799951553345,0.28356462717056274,-0.458242803812027,0.9519830346107483,0.5842569470405579,0.2811243534088135,-0.48511776328086853,0.9388965964317322,0.5689064860343933,0.2905699908733368,-0.36911389231681824,0.96352618932724,0.5730361342430115,0.2909006178379059,-0.3777560889720917,0.9571290612220764,0.5573619604110718,0.302137166261673,-0.39152705669403076,0.9995778799057007,0.6274604201316833,0.30403679609298706,-0.37925851345062256,0.9991189241409302,0.5503166913986206,0.36080366373062134,-0.3040006756782532,0.701191782951355,0.5838705897331238,0.3647163510322571,-0.30552348494529724,0.8153793811798096,0.5067618489265442,0.3938468098640442,-0.3376702070236206,0.5265396237373352,0.5764989852905273,0.39405733346939087,-0.3288394808769226,0.6126483082771301,0.5235453844070435,0.40425848960876465,-0.37467503547668457,0.5272591710090637,0.5785046815872192,0.4011228084564209,-0.35304152965545654,0.5809866786003113,0.537832498550415,0.40051302313804626,-0.3945908844470978,0.5269899368286133,0.5646840929985046,0.4056815207004547,-0.3873782753944397,0.5794791579246521,0.5407705307006836,0.3951165974140167,-0.34905362129211426,0.5158202648162842,0.567132830619812,0.40373319387435913,-0.3441806435585022,0.5636071562767029,0.5400413274765015,0.4197341799736023,-0.043465323746204376,0.9998371005058289,0.5676845908164978,0.41541820764541626,0.0429251566529274,0.9996349215507507,0.5433252453804016,0.4704522490501404,0.2766856849193573,0.9426777958869934,0.5288215279579163,0.4694863259792328,0.3745889365673065,0.8618556261062622,0.5433732271194458,0.5347965955734253,0.5837316513061523,0.9406394362449646,0.5385744571685791,0.5348623991012573,0.7143079042434692,0.8922123908996582,0.539732813835144,0.5479680299758911,0.6154696345329285,0.8203610181808472,0.5429349541664124,0.545981764793396,0.7517596483230591,0.8104231357574463,0.5369163751602173,0.5558812618255615,0.5344701409339905,0.8495923280715942,0.5315372943878174,0.5592482686042786,0.6744455695152283,0.7870177626609802,NonAssistive,A05.mp4
0.5702348351478577,0.314447283744812,0.10565479844808578,0.9663898348808289,0.5670351386070251,0.3133184611797333,0.02525194175541401,0.9475494027137756,0.563910722732544,0.31228864192962646,0.02536473236978054,0.9541418552398682,0.5609602928161621,0.31143537163734436,0.02522011660039425,0.9445719122886658,0.5761140584945679,0.31368908286094666,0.006536762695759535,0.9477015137672424,0.5801911950111389,0.31299281120300293,0.006456564646214247,0.9530530571937561,0.5841923952102661,0.31232020258903503,0.006442536134272814,0.9424949884414673,0.5553714036941528,0.303113728761673,-0.13514824211597443,0.9454480409622192,0.5845239162445068,0.304784893989563,-0.1007273867726326,0.9285566210746765,0.563200056552887,0.31011417508125305,0.03351621702313423,0.9589181542396545,0.5744614005088806,0.31037551164627075,0.00474636722356081,0.9527652263641357,0.5022099614143372,0.298868328332901,-0.1420215219259262,0.9995918869972229,0.6208686232566833,0.3075870871543884,-0.09799390286207199,0.9991123676300049,0.5004245042800903,0.3539937436580658,-0.09791404753923416,0.6944186091423035,0.6212483644485474,0.3639788329601288,-0.10652836412191391,0.783075213432312,0.5184710025787354,0.3880038857460022,-0.12079477310180664,0.4980236291885376,0.5874747633934021,0.39041146636009216,-0.15084506571292877,0.5647303462028503,0.5239208340644836,0.39403361082077026,-0.16318191587924957,0.4962090849876404,0.5865590572357178,0.39348331093788147,-0.16943007707595825,0.5354668498039246,0.5378627181053162,0.39034920930862427,-0.15662884712219238,0.49693042039871216,0.568912148475647,0.3951686918735504,-0.18562422692775726,0.5342133641242981,0.5403570532798767,0.385099858045578,-0.12264961749315262,0.4851941764354706,0.5686715841293335,0.3923138380050659,-0.1582333743572235,0.519437313079834,0.5191707611083984,0.4080468714237213,-0.04306123033165932,0.9998511075973511,0.5774591565132141,0.40880241990089417,0.042518336325883865,0.9996650218963623,0.5397323369979858,0.46574491262435913,0.27536171674728394,0.94540935754776,0.5479788184165955,0.468676894903183,0.3712361752986908,0.8633735179901123,0.5408427715301514,0.5359304547309875,0.5495973229408264,0.943962812423706,0.5388602018356323,0.5363482236862183,0.6750838160514832,0.8960573673248291,0.53849196434021,0.5473419427871704,0.5800952911376953,0.8363096117973328,0.5430203080177307,0.5472625494003296,0.7065120339393616,0.8231319189071655,0.5332643985748291,0.5541663765907288,0.5406383275985718,0.851130485534668,0.5335227251052856,0.5573129057884216,0.6633532643318176,0.7748718857765198,NonAssistive,A05.mp4
0.570160448551178,0.31601864099502563,-0.17260825634002686,0.9671159386634827,0.5649716854095459,0.31406423449516296,-0.22916236519813538,0.9478369951248169,0.5607605576515198,0.31299889087677,-0.2291577011346817,0.9543666243553162,0.5567372441291809,0.3120085299015045,-0.2291950285434723,0.9451680779457092,0.5765029191970825,0.31487664580345154,-0.235760897397995,0.9473909735679626,0.5809887051582336,0.31437939405441284,-0.2358730286359787,0.9523417353630066,0.5855427384376526,0.313891738653183,-0.2360951155424118,0.9422019124031067,0.5500345826148987,0.30458277463912964,-0.3624553382396698,0.9436761140823364,0.5870718359947205,0.30747145414352417,-0.3892664909362793,0.9260932207107544,0.5585127472877502,0.30501601099967957,-0.20235557854175568,0.9599481821060181,0.5756785869598389,0.312831848859787,-0.21193136274814606,0.9542068839073181,0.4926040768623352,0.29745185375213623,-0.33315885066986084,0.9995577931404114,0.617870569229126,0.30918237566947937,-0.34036383032798767,0.9990696907043457,0.4869592785835266,0.35253700613975525,-0.2538450360298157,0.6816809177398682,0.6141067147254944,0.3650442659854889,-0.2965759038925171,0.7649258971214294,0.5160555243492126,0.3935820460319519,-0.22955170273780823,0.47598597407341003,0.584642767906189,0.3979640305042267,-0.2344994693994522,0.530101478099823,0.5205288529396057,0.40237265825271606,-0.2452262043952942,0.47062328457832336,0.5837867856025696,0.4051389694213867,-0.23422583937644958,0.5009878873825073,0.532918393611908,0.40278077125549316,-0.2538476884365082,0.4719665050506592,0.5687545537948608,0.4058489203453064,-0.25408297777175903,0.4997371435165405,0.5342845320701599,0.3987749516963959,-0.23412655293941498,0.4583284258842468,0.5681589841842651,0.4019926190376282,-0.24022816121578217,0.48450660705566406,0.5159905552864075,0.40658602118492126,-0.014726832509040833,0.9998505115509033,0.572309672832489,0.40942898392677307,0.014166507869958878,0.9996799230575562,0.5367943048477173,0.46910566091537476,0.17745013535022736,0.9416136741638184,0.5480741858482361,0.47089624404907227,0.11726609617471695,0.8628964424133301,0.5335610508918762,0.5403779149055481,0.35885557532310486,0.945376455783844,0.5332579612731934,0.5403209924697876,0.2594568133354187,0.9001662731170654,0.5268052220344543,0.5553941130638123,0.376168817281723,0.8470944166183472,0.5340027213096619,0.5509864091873169,0.2743636965751648,0.8321076035499573,0.5322844386100769,0.5599591135978699,0.29161325097084045,0.8561220765113831,0.5301070213317871,0.5616799592971802,0.1811479926109314,0.7841376066207886,NonAssistive,A05.mp4
0.5646622776985168,0.3098681569099426,-0.7884780764579773,0.9693030714988708,0.5635186433792114,0.3064553141593933,-0.8165394067764282,0.9496584534645081,0.5620189309120178,0.3058651089668274,-0.8165355920791626,0.9555739164352417,0.5607847571372986,0.3052113950252533,-0.816656231880188,0.9474003314971924,0.5702989101409912,0.3065457046031952,-0.8220745325088501,0.9486779570579529,0.57740318775177,0.3059470057487488,-0.8222905397415161,0.9528197050094604,0.582023561000824,0.30530858039855957,-0.822574257850647,0.943880021572113,0.560102105140686,0.29833975434303284,-0.7740887403488159,0.9439931511878967,0.5717064142227173,0.29911571741104126,-0.7993563413619995,0.9241334795951843,0.5581918358802795,0.3073156774044037,-0.75328129529953,0.9624512791633606,0.5690187215805054,0.30874112248420715,-0.7614163756370544,0.9566134214401245,0.544348955154419,0.2965673804283142,-0.5768762230873108,0.9995530247688293,0.5484721660614014,0.30729177594184875,-0.6082494258880615,0.9990535378456116,0.5294493436813354,0.3516831398010254,-0.37111616134643555,0.6876756548881531,0.5411580204963684,0.3645152747631073,-0.46802130341529846,0.7506846189498901,0.5414028763771057,0.3984605073928833,-0.2922167181968689,0.47452792525291443,0.5328940749168396,0.4072374701499939,-0.4123264253139496,0.5200279951095581,0.5451905727386475,0.4109501242637634,-0.30486270785331726,0.4633917510509491,0.5315144658088684,0.4194561839103699,-0.4260912537574768,0.48810163140296936,0.5525615811347961,0.41326484084129333,-0.3445659279823303,0.4674292206764221,0.526915967464447,0.42042240500450134,-0.47257593274116516,0.48889032006263733,0.5469425916671753,0.40781599283218384,-0.3061980903148651,0.4528524875640869,0.5322123765945435,0.41459745168685913,-0.42791488766670227,0.4729810357093811,0.5474273562431335,0.4061354994773865,-0.008493956178426743,0.9998407363891602,0.529096245765686,0.4049525260925293,0.008459907956421375,0.9996656179428101,0.5491811633110046,0.4761289060115814,-0.01982746459543705,0.9349610805511475,0.5083245038986206,0.47161975502967834,-0.0018603057833388448,0.8606742024421692,0.5488376021385193,0.5398343801498413,0.3965776264667511,0.9437403678894043,0.5091226696968079,0.5431149005889893,0.3903830945491791,0.9019762873649597,0.5389167070388794,0.5533075332641602,0.4273470640182495,0.8437601327896118,0.511370062828064,0.5534784197807312,0.42173969745635986,0.8276247382164001,0.5535625219345093,0.5621805191040039,0.2701687216758728,0.862490713596344,0.48891130089759827,0.5697873830795288,0.25185874104499817,0.7961341738700867,NonAssistive,A05.mp4
