x_0,y_0,z_0,v_0,x_1,y_1,z_1,v_1,x_2,y_2,z_2,v_2,x_3,y_3,z_3,v_3,x_4,y_4,z_4,v_4,x_5,y_5,z_5,v_5,x_6,y_6,z_6,v_6,x_7,y_7,z_7,v_7,x_8,y_8,z_8,v_8,x_9,y_9,z_9,v_9,x_10,y_10,z_10,v_10,x_11,y_11,z_11,v_11,x_12,y_12,z_12,v_12,x_13,y_13,z_13,v_13,x_14,y_14,z_14,v_14,x_15,y_15,z_15,v_15,x_16,y_16,z_16,v_16,x_17,y_17,z_17,v_17,x_18,y_18,z_18,v_18,x_19,y_19,z_19,v_19,x_20,y_20,z_20,v_20,x_21,y_21,z_21,v_21,x_22,y_22,z_22,v_22,x_23,y_23,z_23,v_23,x_24,y_24,z_24,v_24,x_25,y_25,z_25,v_25,x_26,y_26,z_26,v_26,x_27,y_27,z_27,v_27,x_28,y_28,z_28,v_28,x_29,y_29,z_29,v_29,x_30,y_30,z_30,v_30,x_31,y_31,z_31,v_31,x_32,y_32,z_32,v_32,label,video_file
0.5180454254150391,0.22989343106746674,-0.426872581243515,0.9996640086174011,0.524253785610199,0.21266505122184753,-0.41815704107284546,0.998435378074646,0.5290148854255676,0.2128048986196518,-0.4182547330856323,0.9982685446739197,0.5336964726448059,0.21308839321136475,-0.4183250367641449,0.9981092214584351,0.5114403963088989,0.21233396232128143,-0.41353335976600647,0.9986379742622375,0.5070477724075317,0.21232518553733826,-0.4135376811027527,0.9985087513923645,0.5028060674667358,0.2126769721508026,-0.4137009382247925,0.998621940612793,0.5412449836730957,0.2181987464427948,-0.29065531492233276,0.9978498816490173,0.49913322925567627,0.21909251809120178,-0.25278201699256897,0.9964845776557922,0.526181161403656,0.24137315154075623,-0.37281039357185364,0.9997296929359436,0.5136002898216248,0.24225813150405884,-0.3667488396167755,0.9996970891952515,0.589271068572998,0.2873274087905884,-0.1670006364583969,0.9998043775558472,0.46168386936187744,0.28142067790031433,-0.12893758714199066,0.999965488910675,0.6039444208145142,0.3850937783718109,-0.05745723843574524,0.9379645586013794,0.4383481442928314,0.37263643741607666,-0.037069693207740784,0.962596595287323,0.6158816814422607,0.4558928608894348,-0.14474861323833466,0.8026456236839294,0.4390818774700165,0.4494679272174835,-0.137753427028656,0.9615951180458069,0.617752730846405,0.4734048843383789,-0.16750138998031616,0.7275506258010864,0.4353107213973999,0.4709441363811493,-0.16809093952178955,0.9416970610618591,0.6183608174324036,0.4693845510482788,-0.20901595056056976,0.7297207713127136,0.44170689582824707,0.47127965092658997,-0.2109120637178421,0.9456255435943604,0.6135897636413574,0.46164780855178833,-0.16243183612823486,0.7298285365104675,0.44536712765693665,0.4647623300552368,-0.15661181509494781,0.9372017979621887,0.5588492155075073,0.4818926453590393,-0.021550005301833153,0.9994221329689026,0.49279436469078064,0.47748273611068726,0.0215432271361351,0.9998986721038818,0.5522380471229553,0.6145103573799133,-0.08273927867412567,0.8276422619819641,0.4957710802555084,0.6217012405395508,0.05632485821843147,0.9502654671669006,0.5694499015808105,0.5772427916526794,0.419339120388031,0.2257474809885025,0.5190562605857849,0.746694803237915,0.3027671277523041,0.9048094153404236,0.5719603300094604,0.5635465383529663,0.4687725305557251,0.23200906813144684,0.5282283425331116,0.7605385780334473,0.32322490215301514,0.732256293296814,0.5755586624145508,0.6190812587738037,0.4366483986377716,0.3042026460170746,0.513704776763916,0.7980526089668274,0.2015811800956726,0.873078465461731,Assistive,D09.mp4
0.5160377025604248,0.22280120849609375,-0.444864422082901,0.9996696710586548,0.5268431305885315,0.2121867835521698,-0.435810387134552,0.9984432458877563,0.5320868492126465,0.21227490901947021,-0.43581926822662354,0.9982659816741943,0.5373631119728088,0.21239300072193146,-0.4358581602573395,0.9980971217155457,0.5128214955329895,0.21162955462932587,-0.42844530940055847,0.9986788630485535,0.5082201957702637,0.21159040927886963,-0.42852234840393066,0.9985628128051758,0.5038490295410156,0.21185313165187836,-0.4286712408065796,0.9986825585365295,0.5458571910858154,0.21681979298591614,-0.3094694912433624,0.9978334307670593,0.49926280975341797,0.21794655919075012,-0.2720344662666321,0.9966527223587036,0.5294854640960693,0.24124456942081451,-0.3911764621734619,0.9997225403785706,0.5146105289459229,0.24208727478981018,-0.3814055919647217,0.9996999502182007,0.5937237739562988,0.2847226560115814,-0.18282097578048706,0.9997803568840027,0.4659128189086914,0.27826908230781555,-0.1392538845539093,0.9999672770500183,0.608913779258728,0.3796688914299011,-0.06522448360919952,0.9368128180503845,0.443103551864624,0.3684341013431549,-0.03317612409591675,0.9642325043678284,0.6207864284515381,0.4540044069290161,-0.14759093523025513,0.787329912185669,0.44182875752449036,0.4427919089794159,-0.1312129646539688,0.9621212482452393,0.6216038465499878,0.47162914276123047,-0.16721665859222412,0.7073742151260376,0.4385792016983032,0.4653093218803406,-0.15639600157737732,0.9411628842353821,0.6226279735565186,0.46958449482917786,-0.21024443209171295,0.7100977897644043,0.44487300515174866,0.46584072709083557,-0.19455620646476746,0.9451329112052917,0.6188037991523743,0.46353796124458313,-0.1651959866285324,0.7110303640365601,0.448542058467865,0.45898211002349854,-0.14705805480480194,0.9366037249565125,0.5636146068572998,0.4740873873233795,-0.02344627119600773,0.9993916749954224,0.49616897106170654,0.4694057106971741,0.023405930027365685,0.9998988509178162,0.5531681776046753,0.6104609370231628,-0.0703205019235611,0.8280138373374939,0.5018680691719055,0.6142767071723938,0.04442484304308891,0.9501739144325256,0.5700544118881226,0.5771968960762024,0.43937188386917114,0.2227836549282074,0.5230410099029541,0.740558385848999,0.27766287326812744,0.907515287399292,0.5718515515327454,0.5637357831001282,0.4889422655105591,0.2289867401123047,0.5324229001998901,0.7542834281921387,0.29640108346939087,0.7399061918258667,0.5744867920875549,0.6172196269035339,0.4394884407520294,0.3039574921131134,0.5191487073898315,0.7919325828552246,0.16800080239772797,0.8767515420913696,Assistive,D09.mp4
0.5133762359619141,0.222944438457489,-0.4468940496444702,0.999688982963562,0.5223257541656494,0.20973332226276398,-0.4357597231864929,0.9985279440879822,0.5277556777000427,0.2094484567642212,-0.4357739984989166,0.9983550906181335,0.5332040786743164,0.2092040479183197,-0.43581894040107727,0.9981906414031982,0.5084988474845886,0.21022729575634003,-0.4290705621242523,0.9987614154815674,0.5042053461074829,0.21043723821640015,-0.4291532635688782,0.9986554980278015,0.5001075267791748,0.21073006093502045,-0.4292919635772705,0.9987695217132568,0.5433781743049622,0.21191497147083282,-0.3021971881389618,0.9979413747787476,0.4968426525592804,0.21512490510940552,-0.2703664302825928,0.9968851208686829,0.5265554785728455,0.23929862678050995,-0.39068037271499634,0.9997360110282898,0.5106701850891113,0.24007870256900787,-0.3819555342197418,0.9997180104255676,0.5937567353248596,0.27942970395088196,-0.17448197305202484,0.9997850656509399,0.4669046103954315,0.27608147263526917,-0.13882946968078613,0.9999692440032959,0.6121655702590942,0.3726581037044525,-0.052854448556900024,0.9398255348205566,0.44341349601745605,0.36548855900764465,-0.03650110587477684,0.9663117527961731,0.6220616698265076,0.4545117914676666,-0.13418036699295044,0.7957937717437744,0.4424470365047455,0.44125252962112427,-0.1374276578426361,0.9638779163360596,0.6246306896209717,0.47248783707618713,-0.1539052426815033,0.7149386405944824,0.43873846530914307,0.463858038187027,-0.16617563366889954,0.9430580139160156,0.6250309348106384,0.47105059027671814,-0.1998322457075119,0.7179687023162842,0.44562196731567383,0.46409326791763306,-0.20376121997833252,0.9468915462493896,0.621042788028717,0.4652063846588135,-0.15236924588680267,0.718809962272644,0.4494812488555908,0.4569198191165924,-0.1533021479845047,0.9385218620300293,0.564227283000946,0.4700157046318054,-0.022836865857243538,0.9994001388549805,0.4967164993286133,0.4678383469581604,0.02281418815255165,0.999901533126831,0.553926944732666,0.6043805480003357,-0.054009318351745605,0.8222802877426147,0.503656804561615,0.6089509129524231,0.037824347615242004,0.9481750726699829,0.5686980485916138,0.5770853161811829,0.47154533863067627,0.2113671749830246,0.5254246592521667,0.7350070476531982,0.2682933807373047,0.9058789014816284,0.5664894580841064,0.5637369155883789,0.5232612490653992,0.22023378312587738,0.5338611006736755,0.7471594214439392,0.28640279173851013,0.7406795024871826,0.5652188658714294,0.6168978214263916,0.48105406761169434,0.2913546860218048,0.521752119064331,0.7879103422164917,0.1571124792098999,0.8748763203620911,Assistive,D09.mp4
0.5130483508110046,0.22265909612178802,-0.4593542218208313,0.9997029900550842,0.5204529762268066,0.2063031941652298,-0.4476662874221802,0.9985876083374023,0.5258865356445312,0.20576603710651398,-0.44768595695495605,0.9984152317047119,0.5312955379486084,0.20545396208763123,-0.4477407932281494,0.9982530474662781,0.5065493583679199,0.2079779952764511,-0.44172683358192444,0.9988250732421875,0.5023363828659058,0.20852310955524445,-0.4417990744113922,0.9987258911132812,0.4983501434326172,0.2089880108833313,-0.4419194757938385,0.9988365769386292,0.5418911576271057,0.20819324254989624,-0.3079887628555298,0.9980316162109375,0.4953240156173706,0.21219894289970398,-0.27964165806770325,0.997079074382782,0.5262275338172913,0.2377425581216812,-0.40045180916786194,0.9997467994689941,0.5093482732772827,0.23907142877578735,-0.39261358976364136,0.9997327923774719,0.5921868681907654,0.2753639221191406,-0.17555686831474304,0.9997928142547607,0.46536487340927124,0.2752610445022583,-0.13660919666290283,0.9999710321426392,0.6124922633171082,0.36780214309692383,-0.04702066630125046,0.9424817562103271,0.4432542622089386,0.3643520474433899,-0.026522934436798096,0.9679008722305298,0.6210876703262329,0.45018163323402405,-0.1204717829823494,0.802170991897583,0.442659854888916,0.44050535559654236,-0.11869050562381744,0.9652162790298462,0.6238919496536255,0.4694148004055023,-0.13802655041217804,0.7201297283172607,0.438317209482193,0.4632113575935364,-0.14470435678958893,0.9443917274475098,0.6229901909828186,0.4685564339160919,-0.18491493165493011,0.7232980132102966,0.44510531425476074,0.4631396532058716,-0.1839727908372879,0.9481239914894104,0.6190143823623657,0.461933434009552,-0.1384119689464569,0.7239636778831482,0.44915515184402466,0.4558323919773102,-0.13476403057575226,0.9398768544197083,0.5657389163970947,0.4677092432975769,-0.02220550924539566,0.9994025826454163,0.4972900450229645,0.4676031768321991,0.02218868024647236,0.9999029040336609,0.5611950159072876,0.6016802787780762,-0.05090877041220665,0.8194596171379089,0.5035955905914307,0.6072646975517273,0.03862801566720009,0.9464030265808105,0.5716681480407715,0.5735917091369629,0.4747087359428406,0.20105040073394775,0.5264175534248352,0.7313211560249329,0.27387386560440063,0.904841423034668,0.5694564580917358,0.5595792531967163,0.5263531804084778,0.2114441692829132,0.5346994400024414,0.7441990971565247,0.2930395305156708,0.7433969974517822,0.5664123296737671,0.6100199818611145,0.4854569733142853,0.28054821491241455,0.5228426456451416,0.7846172451972961,0.16392767429351807,0.8740236759185791,Assistive,D09.mp4
0.5127902626991272,0.22277234494686127,-0.4539474546909332,0.9997177124023438,0.5197822451591492,0.20646585524082184,-0.4432958662509918,0.9986507892608643,0.5253142714500427,0.20589829981327057,-0.4433119297027588,0.9984833598136902,0.5308204293251038,0.20549441874027252,-0.4433624744415283,0.9983292818069458,0.5056630373001099,0.20800773799419403,-0.43730688095092773,0.9988890290260315,0.5014899373054504,0.20851215720176697,-0.43737125396728516,0.99879390001297,0.49756279587745667,0.2089400291442871,-0.4374763071537018,0.9988988637924194,0.541907787322998,0.20752070844173431,-0.30854398012161255,0.9981300830841064,0.49465247988700867,0.21130460500717163,-0.28077781200408936,0.997255265712738,0.5261393189430237,0.23733113706111908,-0.3969894349575043,0.9997586011886597,0.5090467929840088,0.23893706500530243,-0.3892156779766083,0.9997472763061523,0.5914986729621887,0.273690789937973,-0.18039368093013763,0.9998059272766113,0.46461474895477295,0.27444595098495483,-0.13569749891757965,0.9999731779098511,0.6143478751182556,0.36503827571868896,-0.04811597615480423,0.9461244940757751,0.4430101215839386,0.3620435893535614,-0.0075896549969911575,0.9695271849632263,0.6199056506156921,0.4460054039955139,-0.12091056257486343,0.8135393857955933,0.4424843490123749,0.43867287039756775,-0.08284679055213928,0.966799259185791,0.6233044266700745,0.46652406454086304,-0.13641345500946045,0.7327702641487122,0.43791571259498596,0.46152567863464355,-0.10424815118312836,0.9463384747505188,0.6214550733566284,0.4646690785884857,-0.18334946036338806,0.7358191609382629,0.44445136189460754,0.46154284477233887,-0.14245140552520752,0.9499292373657227,0.6170480251312256,0.4572071135044098,-0.13825558125972748,0.7360418438911438,0.44847342371940613,0.45413830876350403,-0.09814716875553131,0.9419329166412354,0.5660078525543213,0.46271756291389465,-0.021676521748304367,0.999415934085846,0.49718692898750305,0.46403899788856506,0.021642377600073814,0.9999071359634399,0.5674901008605957,0.5954152345657349,-0.030483467504382133,0.8088399171829224,0.502814769744873,0.599491536617279,0.04274493828415871,0.9440443515777588,0.5785069465637207,0.5431241989135742,0.47128188610076904,0.18675239384174347,0.5299848914146423,0.7264678478240967,0.2668440341949463,0.9009841680526733,0.5772621631622314,0.5254831910133362,0.5220919251441956,0.1995021104812622,0.5372018814086914,0.7403983473777771,0.2842738628387451,0.7429736852645874,0.5718935132026672,0.569810152053833,0.4985400438308716,0.26380282640457153,0.5252151489257812,0.7807090878486633,0.1585376113653183,0.8702284097671509,Assistive,D09.mp4
0.5117413401603699,0.22200031578540802,-0.4762519896030426,0.99973064661026,0.5188561677932739,0.2047027349472046,-0.46474024653434753,0.9987136721611023,0.5243642330169678,0.20408344268798828,-0.46475812792778015,0.998551607131958,0.5298401117324829,0.20363032817840576,-0.464815229177475,0.998407781124115,0.5048766136169434,0.20629140734672546,-0.4595716893672943,0.9989449381828308,0.5007424354553223,0.20674331486225128,-0.45963841676712036,0.9988531470298767,0.49685484170913696,0.20708167552947998,-0.45973753929138184,0.9989515542984009,0.5407500863075256,0.20538997650146484,-0.3251982629299164,0.9982296824455261,0.4940289258956909,0.2088085263967514,-0.3008263111114502,0.997391402721405,0.5248523354530334,0.2354569137096405,-0.4176162779331207,0.9997706413269043,0.5079455375671387,0.2374390959739685,-0.4108511507511139,0.9997601509094238,0.5900837182998657,0.2714974284172058,-0.19598141312599182,0.9998179078102112,0.46370595693588257,0.27373263239860535,-0.1485990583896637,0.9999746084213257,0.612978994846344,0.3631978929042816,-0.0706949383020401,0.9496262669563293,0.44294464588165283,0.3629409968852997,-0.018672939389944077,0.9703176617622375,0.6189014315605164,0.44333842396736145,-0.15629807114601135,0.8242961168289185,0.44147083163261414,0.4382608234882355,-0.10698745399713516,0.9673876166343689,0.6231708526611328,0.4641658663749695,-0.1775374859571457,0.7446305751800537,0.4365384578704834,0.4617384970188141,-0.13000187277793884,0.9469105005264282,0.6200372576713562,0.46270450949668884,-0.22393441200256348,0.7477359175682068,0.44363462924957275,0.46144917607307434,-0.17397499084472656,0.9504862427711487,0.6154035329818726,0.4551151692867279,-0.1737176477909088,0.7473880648612976,0.44775471091270447,0.4537311792373657,-0.12482757866382599,0.942596971988678,0.5661396980285645,0.460283100605011,-0.021280236542224884,0.9994208812713623,0.4970386028289795,0.4622543156147003,0.021247807890176773,0.9999071955680847,0.5722466707229614,0.5946347713470459,-0.03394348546862602,0.803019642829895,0.5040898323059082,0.5975437760353088,0.04190227389335632,0.9408288598060608,0.5832380056381226,0.545937180519104,0.4682933986186981,0.1755063682794571,0.5305017232894897,0.7216535806655884,0.2750440537929535,0.8964667916297913,0.5823032855987549,0.5299408435821533,0.5184653401374817,0.18978244066238403,0.5368136167526245,0.7360368967056274,0.29430219531059265,0.7401905059814453,0.5772789716720581,0.5754534006118774,0.49253278970718384,0.2514059245586395,0.5272078514099121,0.7759041786193848,0.1693395972251892,0.8658615946769714,Assistive,D09.mp4
0.5110801458358765,0.22074954211711884,-0.4670603573322296,0.9997408390045166,0.5182215571403503,0.20312342047691345,-0.4555744528770447,0.9987544417381287,0.5237101912498474,0.20266887545585632,-0.45558735728263855,0.9985961318016052,0.5291668772697449,0.2024131864309311,-0.45563435554504395,0.9984590411186218,0.504310131072998,0.20442801713943481,-0.4504808187484741,0.9989872574806213,0.5001943111419678,0.20484472811222076,-0.4505435526371002,0.9988994002342224,0.4963162839412689,0.20516398549079895,-0.4506511092185974,0.9989928603172302,0.5400522947311401,0.20492978394031525,-0.3187366724014282,0.9982967972755432,0.493569940328598,0.20765328407287598,-0.2949330806732178,0.99749356508255,0.5240533947944641,0.23415452241897583,-0.4097347855567932,0.9997798204421997,0.5072671175003052,0.23607677221298218,-0.4031241536140442,0.9997707605361938,0.5894140005111694,0.26889467239379883,-0.19589591026306152,0.9998291730880737,0.4633326530456543,0.2723982334136963,-0.14909598231315613,0.9999762177467346,0.6122206449508667,0.3614126741886139,-0.07438335567712784,0.9520698189735413,0.44254064559936523,0.3623844385147095,-0.02516268566250801,0.9710264801979065,0.6177194714546204,0.44073793292045593,-0.15889155864715576,0.8307437300682068,0.4408041536808014,0.43720102310180664,-0.1095903068780899,0.9676621556282043,0.6218891739845276,0.46210619807243347,-0.1793508380651474,0.7504861354827881,0.43484261631965637,0.461165189743042,-0.13173185288906097,0.9469751119613647,0.6191997528076172,0.46004706621170044,-0.22486478090286255,0.7536643743515015,0.442612886428833,0.46074360609054565,-0.1747979372739792,0.9505497217178345,0.6145948171615601,0.45240822434425354,-0.17613622546195984,0.7528873682022095,0.4470903277397156,0.4529149830341339,-0.1272917240858078,0.942692756652832,0.5661636590957642,0.45858290791511536,-0.020976586267352104,0.9994416236877441,0.4966542720794678,0.46067050099372864,0.02095281332731247,0.9999107122421265,0.5742396116256714,0.5947425365447998,-0.03546898066997528,0.8038643598556519,0.5044823884963989,0.5945091247558594,0.057795848697423935,0.9400253891944885,0.5862168073654175,0.5355851054191589,0.48108235001564026,0.16673117876052856,0.5295370817184448,0.716144859790802,0.2993520200252533,0.8958175778388977,0.5856648087501526,0.5175084471702576,0.5336363911628723,0.1825937181711197,0.5362075567245483,0.731599748134613,0.320075124502182,0.741128146648407,0.5797085762023926,0.5638764500617981,0.5096784830093384,0.24305805563926697,0.5285570621490479,0.7697164416313171,0.2017839252948761,0.8663036227226257,Assistive,D09.mp4
0.5110482573509216,0.22078320384025574,-0.46049195528030396,0.9997470378875732,0.5178342461585999,0.20326325297355652,-0.4487933814525604,0.9987782835960388,0.5233089327812195,0.20289228856563568,-0.44881051778793335,0.998620331287384,0.5287632942199707,0.20266807079315186,-0.4488582909107208,0.9984896183013916,0.5039963126182556,0.20415562391281128,-0.4441681206226349,0.9990177750587463,0.4998999834060669,0.20444613695144653,-0.4442305862903595,0.998933732509613,0.49601292610168457,0.20464244484901428,-0.4443388283252716,0.9990236759185791,0.5396590828895569,0.20489037036895752,-0.312554270029068,0.9983416795730591,0.49324294924736023,0.2069154977798462,-0.29078781604766846,0.9975689649581909,0.523891270160675,0.23417794704437256,-0.4033782482147217,0.999785304069519,0.5069409608840942,0.23564860224723816,-0.397343248128891,0.9997782707214355,0.5892065167427063,0.26885518431663513,-0.1905294954776764,0.9998387098312378,0.4630934000015259,0.27257654070854187,-0.1459394246339798,0.9999776482582092,0.6111944317817688,0.36181512475013733,-0.06821564584970474,0.9538314938545227,0.4423849582672119,0.3625154197216034,-0.022088106721639633,0.9716154336929321,0.6174163818359375,0.43747612833976746,-0.14122872054576874,0.8344675898551941,0.4380838871002197,0.4368820786476135,-0.10544157028198242,0.9682158827781677,0.6213879585266113,0.4585607051849365,-0.15900632739067078,0.7530666589736938,0.4303945302963257,0.46155446767807007,-0.12758047878742218,0.947691023349762,0.6167734861373901,0.45680922269821167,-0.20408155024051666,0.7564257383346558,0.43882057070732117,0.4607695937156677,-0.17077350616455078,0.9512735605239868,0.6123708486557007,0.44966554641723633,-0.15830014646053314,0.7557599544525146,0.44385847449302673,0.4527876377105713,-0.12326474487781525,0.9435477256774902,0.5656060576438904,0.4594177007675171,-0.020725607872009277,0.9994611740112305,0.4963129162788391,0.46102726459503174,0.02070257067680359,0.99991375207901,0.5742892622947693,0.5952907204627991,-0.03741629049181938,0.8023970723152161,0.5049981474876404,0.5921559929847717,0.06748028844594955,0.9383625388145447,0.5842344760894775,0.5282090902328491,0.48035380244255066,0.15647044777870178,0.529994785785675,0.7130904197692871,0.305594801902771,0.8933127522468567,0.5840877294540405,0.5077294111251831,0.5335398316383362,0.1747806817293167,0.5356435775756836,0.7294402718544006,0.3266180753707886,0.7419809103012085,0.5789331793785095,0.5544471144676208,0.516897976398468,0.2314673364162445,0.5296910405158997,0.7641636729240417,0.21517686545848846,0.8651716113090515,Assistive,D09.mp4
0.5118603706359863,0.22214263677597046,-0.44329944252967834,0.9997425675392151,0.5182700753211975,0.20449595153331757,-0.4318898320198059,0.9987470507621765,0.5236501097679138,0.2042422592639923,-0.43191128969192505,0.9985800385475159,0.529013454914093,0.20405460894107819,-0.4319618046283722,0.9984444379806519,0.5043812394142151,0.2047770470380783,-0.42745983600616455,0.9990049004554749,0.5002063512802124,0.20489609241485596,-0.42751720547676086,0.9989231824874878,0.4962134063243866,0.20492573082447052,-0.4276227056980133,0.9990174770355225,0.5396779179573059,0.20523905754089355,-0.2960197627544403,0.9983182549476624,0.49301764369010925,0.2071319818496704,-0.27504828572273254,0.9975710511207581,0.5240593552589417,0.23491214215755463,-0.3862145245075226,0.9997833967208862,0.5070292949676514,0.23604825139045715,-0.38040217757225037,0.9997794032096863,0.5890035629272461,0.2695712149143219,-0.17986997961997986,0.9998462200164795,0.46299242973327637,0.2728014886379242,-0.12847071886062622,0.9999789595603943,0.611112117767334,0.3624557554721832,-0.04537079855799675,0.9534606337547302,0.44207680225372314,0.3633226454257965,0.003597188275307417,0.9720997214317322,0.6139073371887207,0.43684688210487366,-0.10795965790748596,0.8298926949501038,0.4362407326698303,0.4372420012950897,-0.06809042394161224,0.9683501124382019,0.6160886883735657,0.4582765996456146,-0.12350333482027054,0.7457078099250793,0.42671409249305725,0.4618985950946808,-0.08816796541213989,0.9477335214614868,0.6108823418617249,0.45628994703292847,-0.16683287918567657,0.7491422295570374,0.43548691272735596,0.461061954498291,-0.1299767941236496,0.9513412714004517,0.6072373390197754,0.4491027891635895,-0.12429412454366684,0.7486984729766846,0.4412211775779724,0.4529911279678345,-0.08529959619045258,0.9437039494514465,0.5652555823326111,0.46068042516708374,-0.020544059574604034,0.9994809627532959,0.49605974555015564,0.4618041217327118,0.020519858226180077,0.9999167919158936,0.5746386647224426,0.5945167541503906,-0.036031533032655716,0.8022809624671936,0.5048213005065918,0.5933331847190857,0.07165741920471191,0.9375708103179932,0.58492112159729,0.5281439423561096,0.4954177737236023,0.1489647626876831,0.5292000770568848,0.7050690650939941,0.32823166251182556,0.8919106721878052,0.5844758152961731,0.5085709691047668,0.5502530336380005,0.16981908679008484,0.5350669622421265,0.7207762002944946,0.35143887996673584,0.7432433366775513,0.5789268612861633,0.556328296661377,0.5321343541145325,0.2240109145641327,0.5303760170936584,0.7566429376602173,0.24041235446929932,0.8649631142616272,Assistive,D09.mp4
0.5121672749519348,0.21547941863536835,-0.4000842869281769,0.9997445940971375,0.5185282230377197,0.20125532150268555,-0.38714465498924255,0.9987510442733765,0.5237352848052979,0.20135468244552612,-0.3871704638004303,0.9985862970352173,0.5290005207061768,0.20191290974617004,-0.3871941566467285,0.9984473586082458,0.5055733919143677,0.2007237672805786,-0.38127806782722473,0.9990091919898987,0.501736044883728,0.20080049335956573,-0.3813287913799286,0.9989311695098877,0.4979870319366455,0.20098096132278442,-0.3814436197280884,0.9990257024765015,0.5394688248634338,0.20540432631969452,-0.2614937424659729,0.9983199834823608,0.4943920075893402,0.2050849050283432,-0.23424705862998962,0.9975824952125549,0.5239436030387878,0.22957468032836914,-0.34926506876945496,0.9997851848602295,0.5078409314155579,0.22873428463935852,-0.34158918261528015,0.9997820258140564,0.5872981548309326,0.27012899518013,-0.16751298308372498,0.9998514652252197,0.462558388710022,0.27280592918395996,-0.11078541725873947,0.999980092048645,0.605811595916748,0.3652307689189911,-0.05124886706471443,0.9526792168617249,0.4412685036659241,0.3645663559436798,0.00206292187795043,0.9725359082221985,0.6082752346992493,0.4386979639530182,-0.1286984086036682,0.8254818320274353,0.43295517563819885,0.4375148415565491,-0.08197174221277237,0.9680472612380981,0.6114524006843567,0.4597407877445221,-0.1481907218694687,0.7389971017837524,0.4226279854774475,0.4621470272541046,-0.10482971370220184,0.9470704197883606,0.6064409017562866,0.45803508162498474,-0.18532688915729523,0.7423900365829468,0.4316008985042572,0.46132946014404297,-0.14670874178409576,0.9507331848144531,0.6025940775871277,0.4509938657283783,-0.1442570835351944,0.7419161796569824,0.4376886785030365,0.4533661901950836,-0.09986311942338943,0.9432467222213745,0.5651793479919434,0.46148696541786194,-0.020548656582832336,0.9995017051696777,0.49591609835624695,0.4623444974422455,0.020520836114883423,0.9999205470085144,0.5751746296882629,0.5925194621086121,-0.036163657903671265,0.8033559918403625,0.5048822164535522,0.5923145413398743,0.07187957316637039,0.9372316002845764,0.5885711312294006,0.5273979306221008,0.4908766448497772,0.1439189612865448,0.5299620032310486,0.7007558345794678,0.3308173418045044,0.8914903402328491,0.5877941250801086,0.5095418095588684,0.5444082617759705,0.1673530638217926,0.5360142588615417,0.7164995074272156,0.35326093435287476,0.7447010278701782,0.5878767967224121,0.5527542233467102,0.5174306631088257,0.22067353129386902,0.5306191444396973,0.7525409460067749,0.2406442016363144,0.8655591011047363,Assistive,D09.mp4
