x_0,y_0,z_0,v_0,x_1,y_1,z_1,v_1,x_2,y_2,z_2,v_2,x_3,y_3,z_3,v_3,x_4,y_4,z_4,v_4,x_5,y_5,z_5,v_5,x_6,y_6,z_6,v_6,x_7,y_7,z_7,v_7,x_8,y_8,z_8,v_8,x_9,y_9,z_9,v_9,x_10,y_10,z_10,v_10,x_11,y_11,z_11,v_11,x_12,y_12,z_12,v_12,x_13,y_13,z_13,v_13,x_14,y_14,z_14,v_14,x_15,y_15,z_15,v_15,x_16,y_16,z_16,v_16,x_17,y_17,z_17,v_17,x_18,y_18,z_18,v_18,x_19,y_19,z_19,v_19,x_20,y_20,z_20,v_20,x_21,y_21,z_21,v_21,x_22,y_22,z_22,v_22,x_23,y_23,z_23,v_23,x_24,y_24,z_24,v_24,x_25,y_25,z_25,v_25,x_26,y_26,z_26,v_26,x_27,y_27,z_27,v_27,x_28,y_28,z_28,v_28,x_29,y_29,z_29,v_29,x_30,y_30,z_30,v_30,x_31,y_31,z_31,v_31,x_32,y_32,z_32,v_32,label,video_file
0.5905680656433105,0.24325069785118103,0.12318430840969086,0.9958361387252808,0.5833510756492615,0.2378728836774826,0.0813932940363884,0.9937525391578674,0.5772435665130615,0.23723700642585754,0.08134204894304276,0.9939562082290649,0.5712801218032837,0.23673668503761292,0.08120308071374893,0.9927513599395752,0.6004740595817566,0.24011006951332092,0.07990826666355133,0.9943665862083435,0.6058801412582397,0.24079950153827667,0.07993589341640472,0.9944707155227661,0.6107084155082703,0.24113571643829346,0.07972782105207443,0.993497908115387,0.5617853403091431,0.24071037769317627,-0.04249107837677002,0.9937448501586914,0.618258535861969,0.24331632256507874,-0.05139383301138878,0.9933732151985168,0.5814885497093201,0.24721792340278625,0.09280461072921753,0.9949634671211243,0.5985132455825806,0.24909678101539612,0.08983637392520905,0.9953208565711975,0.5001054406166077,0.275569885969162,-0.09911278635263443,0.9996262192726135,0.6468133330345154,0.2732955813407898,-0.08078008145093918,0.9998115301132202,0.458786278963089,0.341607928276062,-0.052017007023096085,0.948783278465271,0.676639199256897,0.3450767397880554,-0.07018260657787323,0.9866913557052612,0.4492265582084656,0.3953997790813446,0.11371742933988571,0.5209861993789673,0.6760583519935608,0.4132327437400818,0.08739175647497177,0.864262044429779,0.4419843554496765,0.4080371856689453,0.12479548901319504,0.38806119561195374,0.6770106554031372,0.4322599470615387,0.10358582437038422,0.7557185292243958,0.45005398988723755,0.40637317299842834,0.13346275687217712,0.3767651319503784,0.6678894758224487,0.4335289001464844,0.11047428846359253,0.7417700886726379,0.457287460565567,0.4012250006198883,0.12117578834295273,0.34901759028434753,0.6629502177238464,0.4266318678855896,0.0942295491695404,0.6901926398277283,0.5076924562454224,0.41252008080482483,-0.03237973153591156,0.9993125200271606,0.5855712890625,0.41292881965637207,0.031796377152204514,0.9990555047988892,0.5172616243362427,0.5178471207618713,0.13158783316612244,0.9631183743476868,0.5661761164665222,0.4970089793205261,0.319322407245636,0.8168930411338806,0.5380101799964905,0.6307521462440491,0.349152147769928,0.9416128396987915,0.5656490325927734,0.5789084434509277,0.6449088454246521,0.8288307785987854,0.5471513867378235,0.6447434425354004,0.36999866366386414,0.9429055452346802,0.5653961300849915,0.5862663984298706,0.6794799566268921,0.8614691495895386,0.5171619653701782,0.637576162815094,0.31824085116386414,0.7918390035629272,0.5648018717765808,0.5818370580673218,0.6607688665390015,0.6734946966171265,Assistive,B03.mp4
0.5922831892967224,0.2413116693496704,0.24007238447666168,0.9959907531738281,0.5838739275932312,0.23611025512218475,0.20067225396633148,0.9941624402999878,0.5785050988197327,0.23535814881324768,0.20064841210842133,0.994339644908905,0.5738033056259155,0.23470668494701385,0.20055630803108215,0.9931753873825073,0.6033497452735901,0.23847439885139465,0.19618552923202515,0.9947375655174255,0.6087096929550171,0.23921911418437958,0.19619785249233246,0.9948393702507019,0.613349974155426,0.23970337212085724,0.1960194706916809,0.9939401149749756,0.5650674700737,0.23764903843402863,0.07035843282938004,0.9942072033882141,0.6189208030700684,0.24213846027851105,0.04853617772459984,0.9939113855361938,0.5823908448219299,0.24591490626335144,0.20643946528434753,0.995250940322876,0.6016386151313782,0.2476801574230194,0.19946345686912537,0.9955352544784546,0.49983635544776917,0.2749526798725128,-0.009433687664568424,0.9996560215950012,0.6509048342704773,0.2742282748222351,-0.014262189157307148,0.9998218417167664,0.4580088257789612,0.3474624752998352,0.08019685000181198,0.952416718006134,0.6779423356056213,0.347065269947052,0.04955117031931877,0.9870132207870483,0.443564772605896,0.3993409276008606,0.2890039086341858,0.5142543315887451,0.6760984063148499,0.4152867794036865,0.23944023251533508,0.8616520166397095,0.4357545077800751,0.41139641404151917,0.3122473955154419,0.3758314549922943,0.6766652464866638,0.4337029457092285,0.2634879946708679,0.7482001185417175,0.44391173124313354,0.40902701020240784,0.3224184811115265,0.36341363191604614,0.6679104566574097,0.43407541513442993,0.27102893590927124,0.7334267497062683,0.44939228892326355,0.40448489785194397,0.29864630103111267,0.33775290846824646,0.6629734635353088,0.42768415808677673,0.24846647679805756,0.6825876235961914,0.504084587097168,0.41609740257263184,-0.04084514454007149,0.9993757009506226,0.5863310694694519,0.4155654311180115,0.040292128920555115,0.9991018772125244,0.5140237212181091,0.5272294878959656,0.0863417312502861,0.966386616230011,0.5643946528434753,0.5054234266281128,0.3137303590774536,0.8109427690505981,0.5384060144424438,0.635026216506958,0.25110024213790894,0.944987416267395,0.5674448013305664,0.5652432441711426,0.6908382177352905,0.7979955673217773,0.5524910688400269,0.6526696681976318,0.2682412564754486,0.943365216255188,0.5781233310699463,0.5752385854721069,0.7340206503868103,0.8369064331054688,0.5131728053092957,0.6496226191520691,0.2203652709722519,0.798084020614624,0.5631423592567444,0.5755928158760071,0.7623335123062134,0.6449573636054993,Assistive,B03.mp4
0.6051115393638611,0.2393806427717209,0.21129809319972992,0.9962895512580872,0.5995696783065796,0.23398442566394806,0.17158304154872894,0.9946660399436951,0.5939348936080933,0.23318958282470703,0.1715768575668335,0.9948102831840515,0.5885372757911682,0.23244008421897888,0.17149847745895386,0.9937340021133423,0.6175699234008789,0.23591108620166779,0.16633546352386475,0.9951894879341125,0.623184859752655,0.23643946647644043,0.16633883118629456,0.9952764511108398,0.6283904314041138,0.23683860898017883,0.16616347432136536,0.9944642186164856,0.5806929469108582,0.23456302285194397,0.04401370510458946,0.9947070479393005,0.6320056915283203,0.23918068408966064,0.016662923619151115,0.9944732189178467,0.5958492159843445,0.2444070279598236,0.1768176406621933,0.9956390261650085,0.6131182909011841,0.24610154330730438,0.16943998634815216,0.9958909153938293,0.500242292881012,0.274353563785553,-0.022747347131371498,0.999676525592804,0.6621725559234619,0.2744891345500946,-0.042972631752491,0.9998300075531006,0.46038901805877686,0.3463249206542969,0.06260708719491959,0.9551307559013367,0.6810460686683655,0.34845390915870667,0.03521299734711647,0.9867700338363647,0.44520699977874756,0.4017621874809265,0.24997501075267792,0.5046997666358948,0.6759609580039978,0.41554808616638184,0.24987788498401642,0.8594504594802856,0.4381965696811676,0.41411590576171875,0.27518194913864136,0.3618271052837372,0.6759247183799744,0.43341511487960815,0.28103092312812805,0.7428416013717651,0.4477974772453308,0.4111478924751282,0.282710462808609,0.34887054562568665,0.6665434837341309,0.43320709466934204,0.28712302446365356,0.7281029224395752,0.45303797721862793,0.40658989548683167,0.25806689262390137,0.32550227642059326,0.6613829135894775,0.4271657466888428,0.2600848078727722,0.6783112287521362,0.5061455965042114,0.4163840711116791,-0.04005035385489464,0.9994245171546936,0.5890940427780151,0.41597074270248413,0.039534587413072586,0.9991385340690613,0.5075413584709167,0.5245749950408936,0.09153476357460022,0.9686119556427002,0.567570686340332,0.5066847205162048,0.2684519290924072,0.791613757610321,0.5373146533966064,0.6276617646217346,0.2546779215335846,0.9453859925270081,0.5862817764282227,0.5675523281097412,0.5578339695930481,0.7675677537918091,0.5477781295776367,0.6410062909126282,0.2714322507381439,0.9404215812683105,0.5928139686584473,0.5792669057846069,0.5906623601913452,0.8099256157875061,0.5117921829223633,0.6484481692314148,0.23491622507572174,0.7989349365234375,0.5688691735267639,0.5796342492103577,0.5999356508255005,0.6227056384086609,Assistive,B03.mp4
0.6049889326095581,0.24016094207763672,0.21704256534576416,0.9965295791625977,0.5999491810798645,0.2347174882888794,0.17438527941703796,0.9950332045555115,0.5942975878715515,0.23392939567565918,0.17439404129981995,0.9951501488685608,0.5888234972953796,0.23317065834999084,0.17436344921588898,0.9941390156745911,0.6172847151756287,0.23639436066150665,0.16993072628974915,0.9955174922943115,0.6227714419364929,0.23673729598522186,0.16988694667816162,0.9955983757972717,0.62799072265625,0.2369662970304489,0.16969434916973114,0.9948617815971375,0.5810394287109375,0.2348681390285492,0.025555185973644257,0.9950673580169678,0.6318492293357849,0.23905089497566223,0.0040486762300133705,0.9949016571044922,0.5957809686660767,0.2448543757200241,0.17471939325332642,0.9959049224853516,0.6125497221946716,0.24643532931804657,0.16809433698654175,0.9961541891098022,0.5015700459480286,0.274768590927124,-0.029841508716344833,0.9996842741966248,0.6647141575813293,0.27423179149627686,-0.053489044308662415,0.9998326301574707,0.4618893563747406,0.3495064377784729,-0.011997847817838192,0.9583672881126404,0.6842129826545715,0.3467007279396057,-0.003806648077443242,0.987345814704895,0.44620031118392944,0.4028715491294861,0.1889915019273758,0.5045713186264038,0.6760883927345276,0.41401854157447815,0.14732936024665833,0.8579870462417603,0.4400809407234192,0.41504207253456116,0.23322202265262604,0.35514944791793823,0.67593914270401,0.4320368766784668,0.17478302121162415,0.7379546165466309,0.44963815808296204,0.41170206665992737,0.19986337423324585,0.34171709418296814,0.665888786315918,0.43177637457847595,0.18083456158638,0.7227303385734558,0.45444315671920776,0.40716975927352905,0.2196657657623291,0.3194218873977661,0.6606934666633606,0.42571839690208435,0.1561102420091629,0.6724717020988464,0.5073652267456055,0.4162571430206299,-0.0528508760035038,0.9994447827339172,0.5938543081283569,0.41565775871276855,0.05219961330294609,0.9991509914398193,0.5066471695899963,0.5169641375541687,0.03619997203350067,0.9688400626182556,0.5677086710929871,0.510228157043457,0.1779247522354126,0.7730259299278259,0.536747932434082,0.618925154209137,0.024780798703432083,0.9442259073257446,0.5573357939720154,0.5979044437408447,0.19500797986984253,0.7592529654502869,0.5451541543006897,0.6334372162818909,0.023759063333272934,0.9398943781852722,0.5614569187164307,0.6131941676139832,0.19794976711273193,0.8033664226531982,0.5135708451271057,0.6472610235214233,-0.030141009017825127,0.8007561564445496,0.5550597310066223,0.6160117983818054,0.14202460646629333,0.6215295791625977,Assistive,B03.mp4
0.6081857681274414,0.24092793464660645,0.23032186925411224,0.9965271949768066,0.6043824553489685,0.2353225201368332,0.18324440717697144,0.9950505495071411,0.5992732644081116,0.2345619648694992,0.1832575500011444,0.9951027631759644,0.5942084193229675,0.23379531502723694,0.18326030671596527,0.9941368103027344,0.6201090812683105,0.23683226108551025,0.18083637952804565,0.9955347180366516,0.625452995300293,0.23719969391822815,0.18079300224781036,0.9955733418464661,0.6307076215744019,0.23744599521160126,0.18059144914150238,0.9949362874031067,0.5872542262077332,0.23564104735851288,0.019884992390871048,0.9950558543205261,0.6346219182014465,0.23962163925170898,0.006169157102704048,0.9949793219566345,0.5994701981544495,0.24559059739112854,0.1827417016029358,0.9959123134613037,0.6149568557739258,0.24719342589378357,0.17856277525424957,0.9962244629859924,0.5048386454582214,0.27497732639312744,-0.07153644412755966,0.9996601939201355,0.6719558835029602,0.27443116903305054,-0.04852822795510292,0.9998218417167664,0.453655868768692,0.3466387689113617,-0.05301927030086517,0.9616593718528748,0.6868352890014648,0.345946341753006,0.01001311931759119,0.9876656532287598,0.4466110169887543,0.39995789527893066,0.15259525179862976,0.5034420490264893,0.6761206388473511,0.413189172744751,0.17070789635181427,0.847111701965332,0.4405015707015991,0.4125399589538574,0.16182513535022736,0.3474665582180023,0.6756214499473572,0.4312955439090729,0.1984904557466507,0.7201888561248779,0.45207908749580383,0.41039687395095825,0.15141049027442932,0.3339467942714691,0.6646975874900818,0.4317128658294678,0.20235036313533783,0.704063892364502,0.4558456540107727,0.4043707251548767,0.1650087535381317,0.31277525424957275,0.6601241230964661,0.4254384934902191,0.1788971722126007,0.6546655297279358,0.5087823867797852,0.4148244857788086,-0.05270235240459442,0.9993868470191956,0.5982158780097961,0.41470280289649963,0.05217405781149864,0.9991252422332764,0.5071991682052612,0.516543984413147,0.013653669506311417,0.9663980007171631,0.5675974488258362,0.5092653036117554,0.06865991652011871,0.7696672081947327,0.5346542596817017,0.6113463640213013,0.05459712818264961,0.9375280737876892,0.5440184473991394,0.6045209765434265,0.1025482565164566,0.7628442645072937,0.5398379564285278,0.6235279440879822,0.05849967151880264,0.9360921382904053,0.5536433458328247,0.6277136206626892,0.10487695038318634,0.8070906400680542,0.5134249925613403,0.6384270191192627,0.010428015142679214,0.7940589189529419,0.5334235429763794,0.6330701112747192,0.030132709071040154,0.626637876033783,Assistive,B03.mp4
0.6100741624832153,0.241013765335083,0.22195307910442352,0.9966648817062378,0.6066564321517944,0.23561076819896698,0.172372505068779,0.9952245950698853,0.6019147038459778,0.23492026329040527,0.17239084839820862,0.9952365756034851,0.5970792770385742,0.2342078685760498,0.1723773181438446,0.9942942261695862,0.6212927103042603,0.23703327775001526,0.17092467844486237,0.9956977367401123,0.6265815496444702,0.23736944794654846,0.17089113593101501,0.9957035183906555,0.6319709420204163,0.23755383491516113,0.17070014774799347,0.9951335191726685,0.5898695588111877,0.23591148853302002,-0.0004168656887486577,0.9951217770576477,0.6374909281730652,0.23951029777526855,0.0054123280569911,0.9951865077018738,0.602414071559906,0.245764821767807,0.17352575063705444,0.9960240125656128,0.6163390874862671,0.24727296829223633,0.17026399075984955,0.996395468711853,0.5078331232070923,0.27479055523872375,-0.10819296538829803,0.9996358156204224,0.6767839193344116,0.2727048993110657,-0.05737735331058502,0.9998232126235962,0.4659413993358612,0.3459993004798889,-0.09759671986103058,0.9642521142959595,0.6920343041419983,0.3454556167125702,-0.00932107400149107,0.9883397817611694,0.4511674642562866,0.3978419005870819,0.03509126603603363,0.49946579337120056,0.677556037902832,0.41259440779685974,0.13868370652198792,0.840574324131012,0.4421302378177643,0.410292387008667,0.049311988055706024,0.3399730622768402,0.6761289238929749,0.4307028651237488,0.16385383903980255,0.709635317325592,0.4546522796154022,0.4074169993400574,0.05395219102501869,0.32640379667282104,0.6651589870452881,0.4311593174934387,0.16639722883701324,0.6930409073829651,0.45875778794288635,0.40233689546585083,0.04208138585090637,0.3056483566761017,0.6608099341392517,0.4249470829963684,0.14619404077529907,0.6431868076324463,0.511488676071167,0.4120612144470215,-0.05089512839913368,0.9993563294410706,0.600708544254303,0.41226935386657715,0.05033877119421959,0.9991657733917236,0.507328450679779,0.5067598819732666,0.06512734293937683,0.9626197814941406,0.5677008032798767,0.5076726675033569,0.03998655825853348,0.7786573171615601,0.5344179272651672,0.5953332185745239,0.21127304434776306,0.9304576516151428,0.5404514670372009,0.5984419584274292,0.10980008542537689,0.7744577527046204,0.5395812392234802,0.6062806248664856,0.2279118448495865,0.932585597038269,0.5471937656402588,0.6229702234268188,0.11666097491979599,0.81708163022995,0.5185992121696472,0.6352061629295349,0.20285174250602722,0.7824946641921997,0.5249707698822021,0.6334004998207092,0.04486928507685661,0.6345859169960022,Assistive,B03.mp4
0.6098438501358032,0.24106498062610626,0.21203157305717468,0.9965842366218567,0.606885552406311,0.23619873821735382,0.15805867314338684,0.9951319098472595,0.6025128960609436,0.23558130860328674,0.1580507755279541,0.9951211214065552,0.5979280471801758,0.23488512635231018,0.15803518891334534,0.994209349155426,0.6207506656646729,0.23738479614257812,0.1643059104681015,0.9955639839172363,0.625979483127594,0.23765623569488525,0.16429802775382996,0.9955294132232666,0.6313973069190979,0.23773899674415588,0.16416655480861664,0.9949925541877747,0.5923042893409729,0.23633643984794617,-0.015115553513169289,0.9951037764549255,0.6373156309127808,0.2395819127559662,-6.302219048848201e-07,0.9950143694877625,0.6022910475730896,0.24580852687358856,0.1610383689403534,0.9958840012550354,0.6159505844116211,0.2473539561033249,0.16737578809261322,0.9962340593338013,0.513880729675293,0.2742050886154175,-0.12980447709560394,0.9996462464332581,0.6769404411315918,0.27189621329307556,-0.0418291874229908,0.999811053276062,0.47970226407051086,0.3459330201148987,-0.085710808634758,0.9663569927215576,0.6931679248809814,0.34503281116485596,0.015604703687131405,0.9866167902946472,0.4547947347164154,0.39420086145401,0.0939340814948082,0.5055719017982483,0.6775162816047668,0.4112967848777771,0.17205503582954407,0.8265283703804016,0.4467957317829132,0.4062991142272949,0.12025962769985199,0.3421567380428314,0.6761126518249512,0.4293002486228943,0.20142599940299988,0.6919684410095215,0.45517081022262573,0.40619349479675293,0.12949538230895996,0.32873785495758057,0.6652191877365112,0.4287049174308777,0.20113040506839752,0.6748915910720825,0.46219944953918457,0.3993369936943054,0.10474375635385513,0.3077510893344879,0.6605371832847595,0.42175549268722534,0.17761164903640747,0.6257719397544861,0.524764358997345,0.4076279103755951,-0.06509412825107574,0.9993647336959839,0.5993373990058899,0.41152000427246094,0.0646895319223404,0.9991715550422668,0.5092426538467407,0.5013157725334167,-0.015296464785933495,0.9619607329368591,0.5640354752540588,0.50310879945755,0.0735657811164856,0.7731507420539856,0.534810483455658,0.5899849534034729,0.08330785483121872,0.9306715130805969,0.545012354850769,0.5892739295959473,0.16489537060260773,0.781062662601471,0.5416181683540344,0.6024429798126221,0.09385513514280319,0.93378084897995,0.5509135723114014,0.6082268953323364,0.17385157942771912,0.8221980333328247,0.5119861364364624,0.6235184669494629,0.0503879077732563,0.7886474132537842,0.5256354212760925,0.6229801177978516,0.11620915681123734,0.6448968648910522,Assistive,B03.mp4
0.6094891428947449,0.2388841211795807,-0.028345059603452682,0.9966741800308228,0.6065554618835449,0.23393920063972473,-0.07232316583395004,0.9952430725097656,0.6022190451622009,0.23321351408958435,-0.07231834530830383,0.995164692401886,0.5979699492454529,0.23256568610668182,-0.07234512269496918,0.9942933320999146,0.6195183992385864,0.23511245846748352,-0.06747141480445862,0.9956990480422974,0.6237382292747498,0.23512156307697296,-0.06749540567398071,0.9956231713294983,0.6284776329994202,0.23512470722198486,-0.06762107461690903,0.9951315522193909,0.5929689407348633,0.23377862572669983,-0.19420117139816284,0.995160698890686,0.6342215538024902,0.23746779561042786,-0.17507030069828033,0.9950315952301025,0.602154016494751,0.24314594268798828,-0.05945747345685959,0.9958294034004211,0.6132718920707703,0.24454721808433533,-0.05410163849592209,0.9961638450622559,0.5166433453559875,0.272793173789978,-0.25856322050094604,0.9996207356452942,0.6771422624588013,0.2714539170265198,-0.15061771869659424,0.9997679591178894,0.4968578815460205,0.33834245800971985,-0.21071161329746246,0.9657652378082275,0.6937164068222046,0.34470662474632263,-0.11851542443037033,0.9813026189804077,0.45541912317276,0.38744914531707764,-0.06417735666036606,0.5148882269859314,0.6770849823951721,0.40936750173568726,-0.034605927765369415,0.8138919472694397,0.4544316530227661,0.40273743867874146,-0.05036366730928421,0.348707914352417,0.6761406064033508,0.4265132546424866,-0.017876459285616875,0.6799357533454895,0.4608224332332611,0.4024098515510559,-0.04118099436163902,0.33567193150520325,0.6652540564537048,0.42476338148117065,-0.027275029569864273,0.662520170211792,0.4623686969280243,0.3911554217338562,-0.054843220859766006,0.31382036209106445,0.6605529189109802,0.4177720546722412,-0.03485614433884621,0.6124089360237122,0.5380553603172302,0.40567684173583984,-0.06967625021934509,0.9992414116859436,0.5987526774406433,0.4105103611946106,0.06938052922487259,0.9990676045417786,0.5175079107284546,0.49595633149147034,0.01483144797384739,0.9569367170333862,0.5629174113273621,0.4987131953239441,0.09426963329315186,0.7539398074150085,0.5364338755607605,0.5830176472663879,0.16587379574775696,0.9296193718910217,0.5473196506500244,0.5847156643867493,0.2041972279548645,0.7863661050796509,0.5418006181716919,0.5950799584388733,0.18018124997615814,0.9330186247825623,0.5528514385223389,0.6011444926261902,0.21719717979431152,0.8243919014930725,0.5244966149330139,0.6095699071884155,0.10602937638759613,0.7975048422813416,0.5278756022453308,0.620545506477356,0.15397650003433228,0.6581264138221741,Assistive,B03.mp4
0.6088762283325195,0.23944441974163055,0.17971926927566528,0.9968454241752625,0.6059041619300842,0.23439769446849823,0.12644948065280914,0.995498538017273,0.6016197800636292,0.23368676006793976,0.12642860412597656,0.9954197406768799,0.5974434018135071,0.23303642868995667,0.12638473510742188,0.9946160316467285,0.6185333728790283,0.2352803498506546,0.13420838117599487,0.995921790599823,0.6226092576980591,0.23508064448833466,0.13421683013439178,0.9958449006080627,0.6273711323738098,0.23482665419578552,0.1341181993484497,0.9953915476799011,0.592474102973938,0.23417480289936066,-0.05289263278245926,0.9954404234886169,0.6338855624198914,0.23722481727600098,-0.016695912927389145,0.9952588677406311,0.6016606688499451,0.2436249703168869,0.12819355726242065,0.9960159063339233,0.6125754714012146,0.24481844902038574,0.13714934885501862,0.9963240623474121,0.5166603326797485,0.27239614725112915,-0.22191327810287476,0.9996290802955627,0.6776966452598572,0.27119117975234985,-0.040286555886268616,0.9997631311416626,0.4923194944858551,0.3384901285171509,-0.1178266853094101,0.9680839776992798,0.6940438151359558,0.34415698051452637,0.015479219146072865,0.9806604385375977,0.4554853141307831,0.38272684812545776,0.1119476929306984,0.5321958661079407,0.6786420345306396,0.4059094488620758,0.16091352701187134,0.8051418662071228,0.44866010546684265,0.3920972943305969,0.13742002844810486,0.36305350065231323,0.6776056289672852,0.42371487617492676,0.18794797360897064,0.6683814525604248,0.4578740894794464,0.38884544372558594,0.14789621531963348,0.35004088282585144,0.6665018200874329,0.4220646917819977,0.18478736281394958,0.6508680582046509,0.4615339934825897,0.38518771529197693,0.12383653968572617,0.3260417878627777,0.6620247960090637,0.415341317653656,0.1649061143398285,0.6009182333946228,0.5353600382804871,0.4024338126182556,-0.06796080619096756,0.9992573857307434,0.6018083095550537,0.4046054482460022,0.06763291358947754,0.9990886449813843,0.5183664560317993,0.4920059144496918,-0.021042365580797195,0.9583076238632202,0.5675459504127502,0.49345746636390686,0.07296722382307053,0.7642381191253662,0.5362061858177185,0.5823540687561035,0.06967484205961227,0.9317969679832458,0.565950870513916,0.5860064029693604,0.13333143293857574,0.7980942726135254,0.5415377020835876,0.5944895148277283,0.07964599132537842,0.9360172152519226,0.5611657500267029,0.6002585887908936,0.1392240673303604,0.8340564966201782,0.5217915177345276,0.6090410947799683,0.03434888273477554,0.8030975461006165,0.5501775741577148,0.6115663647651672,0.08257316052913666,0.6686948537826538,Assistive,B03.mp4
0.6054461598396301,0.24073155224323273,0.24762801826000214,0.9968426823616028,0.6018880009651184,0.23544247448444366,0.199439138174057,0.995381772518158,0.5975973606109619,0.23492684960365295,0.1993928849697113,0.995370626449585,0.5933197736740112,0.2344953566789627,0.19936275482177734,0.9944955706596375,0.6142981648445129,0.23586776852607727,0.20407871901988983,0.995779812335968,0.6186126470565796,0.2354193478822708,0.204092875123024,0.9957726001739502,0.6234574317932129,0.23493632674217224,0.20394708216190338,0.9952490925788879,0.5868015885353088,0.23586413264274597,0.031811509281396866,0.995431125164032,0.631170392036438,0.23729269206523895,0.05217026546597481,0.9951597452163696,0.5983268022537231,0.24549055099487305,0.19884295761585236,0.9959383606910706,0.6097850799560547,0.24615855515003204,0.20379802584648132,0.9962195158004761,0.5166193246841431,0.272381067276001,-0.10231680423021317,0.9996412396430969,0.6770209074020386,0.270616352558136,-0.0011501092230901122,0.999771237373352,0.48975515365600586,0.3373590111732483,-0.0880807489156723,0.9698457717895508,0.6939426064491272,0.33821195363998413,0.0006233424646779895,0.9813628792762756,0.45618700981140137,0.38176536560058594,0.05674732103943825,0.5504286289215088,0.6812375783920288,0.4047670364379883,0.09118805080652237,0.8106220960617065,0.44855451583862305,0.3929087519645691,0.06398287415504456,0.38085412979125977,0.6808072328567505,0.42252403497695923,0.10707790404558182,0.6749913692474365,0.4577192962169647,0.3889634609222412,0.07701949775218964,0.3682025969028473,0.6695895791053772,0.4213210642337799,0.10546224564313889,0.6572818756103516,0.4617205858230591,0.3853502869606018,0.06667255610227585,0.3425344228744507,0.6647765040397644,0.41491562128067017,0.09455879032611847,0.6070258021354675,0.5351621508598328,0.39956995844841003,-0.0674998089671135,0.9992937445640564,0.6042768955230713,0.3995118737220764,0.06711725145578384,0.9991162419319153,0.5154432654380798,0.4881593585014343,-0.05065687373280525,0.9614549875259399,0.5730818510055542,0.4908258020877838,0.07644421607255936,0.7811598777770996,0.5299841165542603,0.5807284712791443,-0.04178958013653755,0.936480700969696,0.5679251551628113,0.5840810537338257,0.0865454226732254,0.8128044009208679,0.5360426902770996,0.5930118560791016,-0.042190071195364,0.9409880042076111,0.5645208358764648,0.5989366173744202,0.0864621251821518,0.8464385271072388,0.5124396681785583,0.6069991588592529,-0.10170233994722366,0.8125112652778625,0.5603427290916443,0.6037403345108032,0.0173975620418787,0.6833155155181885,Assistive,B03.mp4
